,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
726,2019/07/24 08:00:00,2019-07-24T07:00:00,"{'bid': 9687.5, 'ask': 9697.5, 'lastTraded': None}","{'bid': 9692.5, 'ask': 9703.0, 'lastTraded': None}","{'bid': 9700.5, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9646.0, 'ask': 9696.0, 'lastTraded': None}",29
727,2019/07/24 10:00:00,2019-07-24T09:00:00,"{'bid': 9693.0, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9677.0, 'ask': 9686.5, 'lastTraded': None}","{'bid': 9694.5, 'ask': 9704.5, 'lastTraded': None}","{'bid': 9677.0, 'ask': 9686.0, 'lastTraded': None}",5
728,2019/07/24 12:00:00,2019-07-24T11:00:00,"{'bid': 9676.5, 'ask': 9686.0, 'lastTraded': None}","{'bid': 9687.5, 'ask': 9697.0, 'lastTraded': None}","{'bid': 9688.5, 'ask': 9698.5, 'lastTraded': None}","{'bid': 9676.0, 'ask': 9685.0, 'lastTraded': None}",1
729,2019/07/24 14:00:00,2019-07-24T13:00:00,"{'bid': 9688.0, 'ask': 9697.5, 'lastTraded': None}","{'bid': 9684.5, 'ask': 9695.0, 'lastTraded': None}","{'bid': 9688.5, 'ask': 9698.0, 'lastTraded': None}","{'bid': 9674.5, 'ask': 9684.0, 'lastTraded': None}",13
730,2019/07/24 16:00:00,2019-07-24T15:00:00,"{'bid': 9684.0, 'ask': 9694.5, 'lastTraded': None}","{'bid': 9684.0, 'ask': 9693.5, 'lastTraded': None}","{'bid': 9688.0, 'ask': 9698.0, 'lastTraded': None}","{'bid': 9681.0, 'ask': 9690.0, 'lastTraded': None}",21
731,2019/07/24 18:00:00,2019-07-24T17:00:00,"{'bid': 9683.5, 'ask': 9693.0, 'lastTraded': None}","{'bid': 9693.5, 'ask': 9702.5, 'lastTraded': None}","{'bid': 9694.5, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9683.0, 'ask': 9692.5, 'lastTraded': None}",1
732,2019/07/24 20:00:00,2019-07-24T19:00:00,"{'bid': 9693.0, 'ask': 9702.0, 'lastTraded': None}","{'bid': 9688.5, 'ask': 9701.0, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9688.5, 'ask': 9699.0, 'lastTraded': None}",0
733,2019/07/25 00:00:00,2019-07-24T23:00:00,"{'bid': 9690.0, 'ask': 9701.0, 'lastTraded': None}","{'bid': 9693.0, 'ask': 9703.0, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9689.5, 'ask': 9699.5, 'lastTraded': None}",10
734,2019/07/25 02:00:00,2019-07-25T01:00:00,"{'bid': 9692.5, 'ask': 9702.5, 'lastTraded': None}","{'bid': 9693.0, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9689.5, 'ask': 9699.5, 'lastTraded': None}",2
735,2019/07/25 04:00:00,2019-07-25T03:00:00,"{'bid': 9693.5, 'ask': 9703.0, 'lastTraded': None}","{'bid': 9694.5, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9693.0, 'ask': 9701.5, 'lastTraded': None}",0
736,2019/07/25 06:00:00,2019-07-25T05:00:00,"{'bid': 9694.0, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9704.5, 'lastTraded': None}","{'bid': 9697.5, 'ask': 9707.0, 'lastTraded': None}","{'bid': 9691.5, 'ask': 9701.0, 'lastTraded': None}",1
737,2019/07/25 08:00:00,2019-07-25T07:00:00,"{'bid': 9694.5, 'ask': 9705.5, 'lastTraded': None}","{'bid': 9697.5, 'ask': 9707.0, 'lastTraded': None}","{'bid': 9699.0, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9691.5, 'ask': 9701.5, 'lastTraded': None}",12
738,2019/07/25 10:00:00,2019-07-25T09:00:00,"{'bid': 9697.0, 'ask': 9706.5, 'lastTraded': None}","{'bid': 9688.5, 'ask': 9697.5, 'lastTraded': None}","{'bid': 9699.0, 'ask': 9708.5, 'lastTraded': None}","{'bid': 9685.0, 'ask': 9693.5, 'lastTraded': None}",23
739,2019/07/25 12:00:00,2019-07-25T11:00:00,"{'bid': 9689.0, 'ask': 9698.0, 'lastTraded': None}","{'bid': 9681.5, 'ask': 9692.0, 'lastTraded': None}","{'bid': 9713.0, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9678.0, 'ask': 9688.0, 'lastTraded': None}",73
740,2019/07/25 14:00:00,2019-07-25T13:00:00,"{'bid': 9681.0, 'ask': 9691.0, 'lastTraded': None}","{'bid': 9685.5, 'ask': 9694.5, 'lastTraded': None}","{'bid': 9686.0, 'ask': 9695.0, 'lastTraded': None}","{'bid': 9670.5, 'ask': 9680.5, 'lastTraded': None}",54
741,2019/07/25 16:00:00,2019-07-25T15:00:00,"{'bid': 9685.0, 'ask': 9694.0, 'lastTraded': None}","{'bid': 9708.0, 'ask': 9718.5, 'lastTraded': None}","{'bid': 9708.5, 'ask': 9719.0, 'lastTraded': None}","{'bid': 9685.0, 'ask': 9694.0, 'lastTraded': None}",33
742,2019/07/25 18:00:00,2019-07-25T17:00:00,"{'bid': 9708.5, 'ask': 9718.0, 'lastTraded': None}","{'bid': 9703.0, 'ask': 9713.5, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9723.5, 'lastTraded': None}","{'bid': 9698.5, 'ask': 9708.0, 'lastTraded': None}",16
743,2019/07/25 20:00:00,2019-07-25T19:00:00,"{'bid': 9703.5, 'ask': 9714.0, 'lastTraded': None}","{'bid': 9698.5, 'ask': 9710.0, 'lastTraded': None}","{'bid': 9704.0, 'ask': 9714.0, 'lastTraded': None}","{'bid': 9698.5, 'ask': 9708.5, 'lastTraded': None}",17
744,2019/07/26 00:00:00,2019-07-25T23:00:00,"{'bid': 9702.5, 'ask': 9713.0, 'lastTraded': None}","{'bid': 9701.5, 'ask': 9712.0, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9715.0, 'lastTraded': None}","{'bid': 9698.5, 'ask': 9708.5, 'lastTraded': None}",0
745,2019/07/26 02:00:00,2019-07-26T01:00:00,"{'bid': 9702.0, 'ask': 9711.5, 'lastTraded': None}","{'bid': 9699.5, 'ask': 9709.5, 'lastTraded': None}","{'bid': 9702.0, 'ask': 9712.0, 'lastTraded': None}","{'bid': 9698.5, 'ask': 9708.0, 'lastTraded': None}",7
746,2019/07/26 04:00:00,2019-07-26T03:00:00,"{'bid': 9700.0, 'ask': 9710.0, 'lastTraded': None}","{'bid': 9701.5, 'ask': 9711.0, 'lastTraded': None}","{'bid': 9702.0, 'ask': 9712.0, 'lastTraded': None}","{'bid': 9699.0, 'ask': 9707.5, 'lastTraded': None}",0
747,2019/07/26 06:00:00,2019-07-26T05:00:00,"{'bid': 9701.0, 'ask': 9710.5, 'lastTraded': None}","{'bid': 9704.0, 'ask': 9713.5, 'lastTraded': None}","{'bid': 9707.5, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9700.5, 'ask': 9710.5, 'lastTraded': None}",0
748,2019/07/26 08:00:00,2019-07-26T07:00:00,"{'bid': 9704.5, 'ask': 9714.5, 'lastTraded': None}","{'bid': 9710.5, 'ask': 9720.0, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9723.5, 'lastTraded': None}","{'bid': 9704.0, 'ask': 9713.5, 'lastTraded': None}",0
749,2019/07/26 10:00:00,2019-07-26T09:00:00,"{'bid': 9711.0, 'ask': 9721.0, 'lastTraded': None}","{'bid': 9715.0, 'ask': 9724.5, 'lastTraded': None}","{'bid': 9715.5, 'ask': 9726.0, 'lastTraded': None}","{'bid': 9703.5, 'ask': 9713.5, 'lastTraded': None}",2
750,2019/07/26 12:00:00,2019-07-26T11:00:00,"{'bid': 9714.5, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9715.5, 'ask': 9725.0, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9754.0, 'lastTraded': None}","{'bid': 9676.0, 'ask': 9717.0, 'lastTraded': None}",7
751,2019/07/26 14:00:00,2019-07-26T13:00:00,"{'bid': 9715.0, 'ask': 9724.5, 'lastTraded': None}","{'bid': 9722.0, 'ask': 9731.5, 'lastTraded': None}","{'bid': 9729.0, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9707.0, 'ask': 9716.5, 'lastTraded': None}",39
752,2019/07/26 16:00:00,2019-07-26T15:00:00,"{'bid': 9722.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9730.0, 'lastTraded': None}",31
753,2019/07/26 18:00:00,2019-07-26T17:00:00,"{'bid': 9726.5, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9722.5, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9728.0, 'ask': 9737.5, 'lastTraded': None}","{'bid': 9721.0, 'ask': 9730.5, 'lastTraded': None}",4
754,2019/07/26 20:00:00,2019-07-26T19:00:00,"{'bid': 9723.0, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9723.0, 'ask': 9731.0, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9717.5, 'ask': 9727.5, 'lastTraded': None}",74
755,2019/07/29 00:00:00,2019-07-28T23:00:00,"{'bid': 9719.0, 'ask': 9729.5, 'lastTraded': None}","{'bid': 9714.5, 'ask': 9724.5, 'lastTraded': None}","{'bid': 9722.0, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9723.5, 'lastTraded': None}",1
756,2019/07/29 02:00:00,2019-07-29T01:00:00,"{'bid': 9714.0, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9718.0, 'ask': 9728.5, 'lastTraded': None}","{'bid': 9719.0, 'ask': 9729.0, 'lastTraded': None}","{'bid': 9712.5, 'ask': 9722.5, 'lastTraded': None}",0
757,2019/07/29 04:00:00,2019-07-29T03:00:00,"{'bid': 9718.5, 'ask': 9729.0, 'lastTraded': None}","{'bid': 9723.0, 'ask': 9733.5, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9718.0, 'ask': 9729.0, 'lastTraded': None}",2
758,2019/07/29 06:00:00,2019-07-29T05:00:00,"{'bid': 9722.5, 'ask': 9733.0, 'lastTraded': None}","{'bid': 9726.5, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9738.0, 'lastTraded': None}","{'bid': 9721.5, 'ask': 9732.0, 'lastTraded': None}",1
759,2019/07/29 08:00:00,2019-07-29T07:00:00,"{'bid': 9727.0, 'ask': 9737.0, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9735.5, 'lastTraded': None}",6
760,2019/07/29 10:00:00,2019-07-29T09:00:00,"{'bid': 9729.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9734.0, 'lastTraded': None}",0
761,2019/07/29 12:00:00,2019-07-29T11:00:00,"{'bid': 9729.0, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9735.5, 'ask': 9745.5, 'lastTraded': None}","{'bid': 9738.5, 'ask': 9748.0, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.5, 'lastTraded': None}",3
762,2019/07/29 14:00:00,2019-07-29T13:00:00,"{'bid': 9735.0, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9744.5, 'lastTraded': None}","{'bid': 9737.5, 'ask': 9747.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.0, 'lastTraded': None}",22
763,2019/07/29 16:00:00,2019-07-29T15:00:00,"{'bid': 9734.5, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9739.0, 'ask': 9748.5, 'lastTraded': None}","{'bid': 9727.0, 'ask': 9736.5, 'lastTraded': None}",1
764,2019/07/29 18:00:00,2019-07-29T17:00:00,"{'bid': 9730.5, 'ask': 9740.5, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9737.0, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9725.0, 'ask': 9735.5, 'lastTraded': None}",0
765,2019/07/29 20:00:00,2019-07-29T19:00:00,"{'bid': 9728.0, 'ask': 9737.5, 'lastTraded': None}","{'bid': 9646.0, 'ask': 9752.0, 'lastTraded': None}","{'bid': 9729.0, 'ask': 9752.0, 'lastTraded': None}","{'bid': 9646.0, 'ask': 9733.5, 'lastTraded': None}",3
766,2019/07/30 00:00:00,2019-07-29T23:00:00,"{'bid': 9730.0, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9730.0, 'ask': 9741.0, 'lastTraded': None}",0
767,2019/07/30 02:00:00,2019-07-30T01:00:00,"{'bid': 9732.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9745.5, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.5, 'lastTraded': None}",0
768,2019/07/30 04:00:00,2019-07-30T03:00:00,"{'bid': 9734.0, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9739.5, 'ask': 9750.0, 'lastTraded': None}","{'bid': 9740.0, 'ask': 9750.5, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9741.0, 'lastTraded': None}",1
769,2019/07/30 06:00:00,2019-07-30T05:00:00,"{'bid': 9740.0, 'ask': 9749.5, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9743.0, 'ask': 9753.5, 'lastTraded': None}","{'bid': 9736.0, 'ask': 9746.0, 'lastTraded': None}",3
770,2019/07/30 08:00:00,2019-07-30T07:00:00,"{'bid': 9740.0, 'ask': 9750.0, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9743.0, 'ask': 9753.0, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9741.0, 'lastTraded': None}",0
771,2019/07/30 10:00:00,2019-07-30T09:00:00,"{'bid': 9732.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9736.0, 'ask': 9746.0, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9736.5, 'lastTraded': None}",1
772,2019/07/30 12:00:00,2019-07-30T11:00:00,"{'bid': 9733.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9729.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9746.0, 'lastTraded': None}","{'bid': 9719.0, 'ask': 9733.5, 'lastTraded': None}",0
773,2019/07/30 14:00:00,2019-07-30T13:00:00,"{'bid': 9728.5, 'ask': 9739.5, 'lastTraded': None}","{'bid': 9741.5, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9741.5, 'ask': 9751.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.5, 'lastTraded': None}",2
774,2019/07/30 16:00:00,2019-07-30T15:00:00,"{'bid': 9741.0, 'ask': 9750.5, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9741.0, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9729.5, 'ask': 9739.0, 'lastTraded': None}",3
775,2019/07/30 18:00:00,2019-07-30T17:00:00,"{'bid': 9731.5, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.0, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9724.5, 'ask': 9733.5, 'lastTraded': None}",0
776,2019/07/30 20:00:00,2019-07-30T19:00:00,"{'bid': 9729.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9730.5, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9736.0, 'lastTraded': None}",6
777,2019/07/31 00:00:00,2019-07-30T23:00:00,"{'bid': 9727.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9736.0, 'lastTraded': None}",0
778,2019/07/31 02:00:00,2019-07-31T01:00:00,"{'bid': 9730.5, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9730.5, 'ask': 9740.5, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.5, 'lastTraded': None}",0
779,2019/07/31 04:00:00,2019-07-31T03:00:00,"{'bid': 9731.0, 'ask': 9740.0, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9740.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9737.4, 'lastTraded': None}",0
780,2019/07/31 06:00:00,2019-07-31T05:00:00,"{'bid': 9729.0, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9728.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9729.5, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9733.5, 'lastTraded': None}",0
781,2019/07/31 08:00:00,2019-07-31T07:00:00,"{'bid': 9728.5, 'ask': 9738.0, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9744.5, 'lastTraded': None}","{'bid': 9737.0, 'ask': 9747.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9735.5, 'lastTraded': None}",1
782,2019/07/31 10:00:00,2019-07-31T09:00:00,"{'bid': 9734.0, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9732.5, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9740.5, 'lastTraded': None}",1
783,2019/07/31 12:00:00,2019-07-31T11:00:00,"{'bid': 9733.0, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9765.0, 'lastTraded': None}","{'bid': 9699.0, 'ask': 9735.5, 'lastTraded': None}",6
784,2019/07/31 14:00:00,2019-07-31T13:00:00,"{'bid': 9725.5, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9735.5, 'ask': 9748.5, 'lastTraded': None}","{'bid': 9721.5, 'ask': 9735.0, 'lastTraded': None}",6
785,2019/07/31 16:00:00,2019-07-31T15:00:00,"{'bid': 9730.5, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9739.5, 'ask': 9749.0, 'lastTraded': None}","{'bid': 9745.0, 'ask': 9755.0, 'lastTraded': None}","{'bid': 9729.0, 'ask': 9738.5, 'lastTraded': None}",0
786,2019/07/31 18:00:00,2019-07-31T17:00:00,"{'bid': 9739.0, 'ask': 9749.5, 'lastTraded': None}","{'bid': 9776.0, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9792.5, 'ask': 9803.0, 'lastTraded': None}","{'bid': 9666.5, 'ask': 9741.5, 'lastTraded': None}",47
787,2019/07/31 20:00:00,2019-07-31T19:00:00,"{'bid': 9776.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9780.0, 'ask': 9792.0, 'lastTraded': None}","{'bid': 9791.5, 'ask': 9800.5, 'lastTraded': None}","{'bid': 9759.0, 'ask': 9769.5, 'lastTraded': None}",52
788,2019/08/01 00:00:00,2019-07-31T23:00:00,"{'bid': 9785.5, 'ask': 9796.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9829.5, 'lastTraded': None}","{'bid': 9785.0, 'ask': 9796.0, 'lastTraded': None}",21
789,2019/08/01 02:00:00,2019-08-01T01:00:00,"{'bid': 9815.0, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9806.0, 'ask': 9815.5, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9805.5, 'ask': 9815.0, 'lastTraded': None}",2
790,2019/08/01 04:00:00,2019-08-01T03:00:00,"{'bid': 9806.5, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9804.5, 'ask': 9814.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9821.5, 'lastTraded': None}","{'bid': 9804.5, 'ask': 9814.5, 'lastTraded': None}",27
791,2019/08/01 06:00:00,2019-08-01T05:00:00,"{'bid': 9805.0, 'ask': 9815.0, 'lastTraded': None}","{'bid': 9812.0, 'ask': 9822.0, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9803.5, 'ask': 9814.0, 'lastTraded': None}",3
792,2019/08/01 08:00:00,2019-08-01T07:00:00,"{'bid': 9812.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9807.0, 'ask': 9816.5, 'lastTraded': None}",2
793,2019/08/01 10:00:00,2019-08-01T09:00:00,"{'bid': 9807.5, 'ask': 9817.0, 'lastTraded': None}","{'bid': 9781.0, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9667.0, 'ask': 9814.5, 'lastTraded': None}",3
794,2019/08/01 12:00:00,2019-08-01T11:00:00,"{'bid': 9778.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9817.0, 'lastTraded': None}",45
795,2019/08/01 14:00:00,2019-08-01T13:00:00,"{'bid': 9816.0, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9786.0, 'ask': 9796.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9779.0, 'ask': 9795.0, 'lastTraded': None}",35
796,2019/08/01 16:00:00,2019-08-01T15:00:00,"{'bid': 9786.5, 'ask': 9797.0, 'lastTraded': None}","{'bid': 9778.0, 'ask': 9788.0, 'lastTraded': None}","{'bid': 9788.0, 'ask': 9798.0, 'lastTraded': None}","{'bid': 9776.5, 'ask': 9786.0, 'lastTraded': None}",8
797,2019/08/01 18:00:00,2019-08-01T17:00:00,"{'bid': 9778.5, 'ask': 9788.5, 'lastTraded': None}","{'bid': 9762.5, 'ask': 9773.0, 'lastTraded': None}","{'bid': 9782.0, 'ask': 9792.5, 'lastTraded': None}","{'bid': 9752.0, 'ask': 9762.0, 'lastTraded': None}",19
798,2019/08/01 20:00:00,2019-08-01T19:00:00,"{'bid': 9764.5, 'ask': 9774.0, 'lastTraded': None}","{'bid': 9764.5, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9767.0, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9756.0, 'ask': 9765.0, 'lastTraded': None}",17
799,2019/08/02 00:00:00,2019-08-01T23:00:00,"{'bid': 9769.0, 'ask': 9780.5, 'lastTraded': None}","{'bid': 9758.5, 'ask': 9768.5, 'lastTraded': None}","{'bid': 9769.5, 'ask': 9780.5, 'lastTraded': None}","{'bid': 9753.0, 'ask': 9763.5, 'lastTraded': None}",9
800,2019/08/02 02:00:00,2019-08-02T01:00:00,"{'bid': 9758.0, 'ask': 9768.0, 'lastTraded': None}","{'bid': 9768.5, 'ask': 9778.5, 'lastTraded': None}","{'bid': 9771.5, 'ask': 9782.0, 'lastTraded': None}","{'bid': 9756.0, 'ask': 9765.5, 'lastTraded': None}",3
801,2019/08/02 04:00:00,2019-08-02T03:00:00,"{'bid': 9769.0, 'ask': 9779.0, 'lastTraded': None}","{'bid': 9765.0, 'ask': 9774.5, 'lastTraded': None}","{'bid': 9772.0, 'ask': 9782.5, 'lastTraded': None}","{'bid': 9759.5, 'ask': 9767.5, 'lastTraded': None}",0
802,2019/08/02 06:00:00,2019-08-02T05:00:00,"{'bid': 9765.5, 'ask': 9775.0, 'lastTraded': None}","{'bid': 9759.5, 'ask': 9770.5, 'lastTraded': None}","{'bid': 9768.5, 'ask': 9778.5, 'lastTraded': None}","{'bid': 9759.0, 'ask': 9768.5, 'lastTraded': None}",1
803,2019/08/02 08:00:00,2019-08-02T07:00:00,"{'bid': 9760.0, 'ask': 9769.5, 'lastTraded': None}","{'bid': 9754.5, 'ask': 9765.0, 'lastTraded': None}","{'bid': 9763.5, 'ask': 9773.5, 'lastTraded': None}","{'bid': 9742.5, 'ask': 9752.0, 'lastTraded': None}",0
804,2019/08/02 10:00:00,2019-08-02T09:00:00,"{'bid': 9755.0, 'ask': 9764.5, 'lastTraded': None}","{'bid': 9755.0, 'ask': 9765.0, 'lastTraded': None}","{'bid': 9759.5, 'ask': 9770.0, 'lastTraded': None}","{'bid': 9748.5, 'ask': 9758.0, 'lastTraded': None}",1
805,2019/08/02 12:00:00,2019-08-02T11:00:00,"{'bid': 9754.5, 'ask': 9764.5, 'lastTraded': None}","{'bid': 9761.5, 'ask': 9772.0, 'lastTraded': None}","{'bid': 9766.5, 'ask': 9801.5, 'lastTraded': None}","{'bid': 9734.0, 'ask': 9754.0, 'lastTraded': None}",17
806,2019/08/02 14:00:00,2019-08-02T13:00:00,"{'bid': 9761.0, 'ask': 9771.0, 'lastTraded': None}","{'bid': 9745.5, 'ask': 9755.0, 'lastTraded': None}","{'bid': 9765.5, 'ask': 9778.0, 'lastTraded': None}","{'bid': 9734.0, 'ask': 9751.0, 'lastTraded': None}",11
807,2019/08/02 16:00:00,2019-08-02T15:00:00,"{'bid': 9746.0, 'ask': 9755.5, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9745.5, 'lastTraded': None}","{'bid': 9748.5, 'ask': 9758.5, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9744.5, 'lastTraded': None}",13
808,2019/08/02 18:00:00,2019-08-02T17:00:00,"{'bid': 9734.5, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9737.0, 'ask': 9746.0, 'lastTraded': None}","{'bid': 9742.0, 'ask': 9752.0, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9743.0, 'lastTraded': None}",6
809,2019/08/02 20:00:00,2019-08-02T19:00:00,"{'bid': 9737.5, 'ask': 9746.5, 'lastTraded': None}","{'bid': 9736.0, 'ask': 9752.5, 'lastTraded': None}","{'bid': 9742.0, 'ask': 9752.5, 'lastTraded': None}","{'bid': 9735.5, 'ask': 9745.0, 'lastTraded': None}",23
810,2019/08/05 00:00:00,2019-08-04T23:00:00,"{'bid': 9740.5, 'ask': 9750.5, 'lastTraded': None}","{'bid': 9721.0, 'ask': 9731.0, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9716.5, 'ask': 9726.0, 'lastTraded': None}",7
