,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
82,2019/05/07 14:00:00,2019-05-07T13:00:00,"{'bid': 7.59101, 'ask': 7.59401, 'lastTraded': None}","{'bid': 7.60218, 'ask': 7.60518, 'lastTraded': None}","{'bid': 7.6061, 'ask': 7.61005, 'lastTraded': None}","{'bid': 7.58728, 'ask': 7.59097, 'lastTraded': None}",18533
83,2019/05/07 16:00:00,2019-05-07T15:00:00,"{'bid': 7.60216, 'ask': 7.60516, 'lastTraded': None}","{'bid': 7.59845, 'ask': 7.60145, 'lastTraded': None}","{'bid': 7.6059, 'ask': 7.60958, 'lastTraded': None}","{'bid': 7.5895, 'ask': 7.59305, 'lastTraded': None}",17038
84,2019/05/07 18:00:00,2019-05-07T17:00:00,"{'bid': 7.59771, 'ask': 7.60221, 'lastTraded': None}","{'bid': 7.6037, 'ask': 7.6067, 'lastTraded': None}","{'bid': 7.6103, 'ask': 7.61387, 'lastTraded': None}","{'bid': 7.5927, 'ask': 7.59634, 'lastTraded': None}",15916
85,2019/05/07 20:00:00,2019-05-07T19:00:00,"{'bid': 7.60395, 'ask': 7.60695, 'lastTraded': None}","{'bid': 7.60101, 'ask': 7.60605, 'lastTraded': None}","{'bid': 7.60802, 'ask': 7.61252, 'lastTraded': None}","{'bid': 7.60065, 'ask': 7.60515, 'lastTraded': None}",10440
86,2019/05/07 22:00:00,2019-05-07T21:00:00,"{'bid': 7.60015, 'ask': 7.60654, 'lastTraded': None}","{'bid': 7.60158, 'ask': 7.60608, 'lastTraded': None}","{'bid': 7.60397, 'ask': 7.61, 'lastTraded': None}","{'bid': 7.5944, 'ask': 7.60442, 'lastTraded': None}",4684
87,2019/05/08 00:00:00,2019-05-07T23:00:00,"{'bid': 7.6016, 'ask': 7.6061, 'lastTraded': None}","{'bid': 7.6011, 'ask': 7.6056, 'lastTraded': None}","{'bid': 7.60448, 'ask': 7.60833, 'lastTraded': None}","{'bid': 7.59813, 'ask': 7.60205, 'lastTraded': None}",7548
88,2019/05/08 02:00:00,2019-05-08T01:00:00,"{'bid': 7.601, 'ask': 7.6055, 'lastTraded': None}","{'bid': 7.5954, 'ask': 7.5984, 'lastTraded': None}","{'bid': 7.60535, 'ask': 7.60907, 'lastTraded': None}","{'bid': 7.5943, 'ask': 7.5981, 'lastTraded': None}",15194
89,2019/05/08 04:00:00,2019-05-08T03:00:00,"{'bid': 7.59534, 'ask': 7.59834, 'lastTraded': None}","{'bid': 7.60276, 'ask': 7.60576, 'lastTraded': None}","{'bid': 7.60551, 'ask': 7.60929, 'lastTraded': None}","{'bid': 7.59298, 'ask': 7.59663, 'lastTraded': None}",11774
90,2019/05/08 06:00:00,2019-05-08T05:00:00,"{'bid': 7.60268, 'ask': 7.60568, 'lastTraded': None}","{'bid': 7.60558, 'ask': 7.60858, 'lastTraded': None}","{'bid': 7.60789, 'ask': 7.61155, 'lastTraded': None}","{'bid': 7.59995, 'ask': 7.60365, 'lastTraded': None}",13438
91,2019/05/08 08:00:00,2019-05-08T07:00:00,"{'bid': 7.6048, 'ask': 7.6093, 'lastTraded': None}","{'bid': 7.60506, 'ask': 7.60806, 'lastTraded': None}","{'bid': 7.60884, 'ask': 7.6125, 'lastTraded': None}","{'bid': 7.60116, 'ask': 7.60479, 'lastTraded': None}",17946
92,2019/05/08 10:00:00,2019-05-08T09:00:00,"{'bid': 7.6055, 'ask': 7.6085, 'lastTraded': None}","{'bid': 7.6171, 'ask': 7.6201, 'lastTraded': None}","{'bid': 7.61957, 'ask': 7.62326, 'lastTraded': None}","{'bid': 7.6027, 'ask': 7.60633, 'lastTraded': None}",16458
93,2019/05/08 12:00:00,2019-05-08T11:00:00,"{'bid': 7.61707, 'ask': 7.62007, 'lastTraded': None}","{'bid': 7.60854, 'ask': 7.61154, 'lastTraded': None}","{'bid': 7.62156, 'ask': 7.62529, 'lastTraded': None}","{'bid': 7.60125, 'ask': 7.60575, 'lastTraded': None}",19063
94,2019/05/08 14:00:00,2019-05-08T13:00:00,"{'bid': 7.60857, 'ask': 7.61157, 'lastTraded': None}","{'bid': 7.61529, 'ask': 7.61979, 'lastTraded': None}","{'bid': 7.62245, 'ask': 7.62616, 'lastTraded': None}","{'bid': 7.6066, 'ask': 7.61012, 'lastTraded': None}",21351
95,2019/05/08 16:00:00,2019-05-08T15:00:00,"{'bid': 7.6153, 'ask': 7.6198, 'lastTraded': None}","{'bid': 7.61482, 'ask': 7.61932, 'lastTraded': None}","{'bid': 7.6265, 'ask': 7.63061, 'lastTraded': None}","{'bid': 7.6119, 'ask': 7.6164, 'lastTraded': None}",18781
96,2019/05/08 18:00:00,2019-05-08T17:00:00,"{'bid': 7.61486, 'ask': 7.61936, 'lastTraded': None}","{'bid': 7.61926, 'ask': 7.62376, 'lastTraded': None}","{'bid': 7.62078, 'ask': 7.62451, 'lastTraded': None}","{'bid': 7.61235, 'ask': 7.61638, 'lastTraded': None}",12803
97,2019/05/08 20:00:00,2019-05-08T19:00:00,"{'bid': 7.61923, 'ask': 7.62373, 'lastTraded': None}","{'bid': 7.61694, 'ask': 7.62144, 'lastTraded': None}","{'bid': 7.62211, 'ask': 7.62578, 'lastTraded': None}","{'bid': 7.61625, 'ask': 7.62065, 'lastTraded': None}",9738
98,2019/05/08 22:00:00,2019-05-08T21:00:00,"{'bid': 7.61696, 'ask': 7.62146, 'lastTraded': None}","{'bid': 7.6177, 'ask': 7.6222, 'lastTraded': None}","{'bid': 7.6202, 'ask': 7.6247, 'lastTraded': None}","{'bid': 7.61478, 'ask': 7.61928, 'lastTraded': None}",3444
99,2019/05/09 00:00:00,2019-05-08T23:00:00,"{'bid': 7.61755, 'ask': 7.62205, 'lastTraded': None}","{'bid': 7.61945, 'ask': 7.62395, 'lastTraded': None}","{'bid': 7.62765, 'ask': 7.63215, 'lastTraded': None}","{'bid': 7.61298, 'ask': 7.61672, 'lastTraded': None}",9416
100,2019/05/09 02:00:00,2019-05-09T01:00:00,"{'bid': 7.61941, 'ask': 7.62391, 'lastTraded': None}","{'bid': 7.6284, 'ask': 7.6314, 'lastTraded': None}","{'bid': 7.63037, 'ask': 7.63411, 'lastTraded': None}","{'bid': 7.61641, 'ask': 7.62091, 'lastTraded': None}",13146
101,2019/05/09 04:00:00,2019-05-09T03:00:00,"{'bid': 7.62765, 'ask': 7.63215, 'lastTraded': None}","{'bid': 7.65049, 'ask': 7.65349, 'lastTraded': None}","{'bid': 7.65195, 'ask': 7.65535, 'lastTraded': None}","{'bid': 7.6266, 'ask': 7.63033, 'lastTraded': None}",11400
102,2019/05/09 06:00:00,2019-05-09T05:00:00,"{'bid': 7.65052, 'ask': 7.65352, 'lastTraded': None}","{'bid': 7.6502, 'ask': 7.6547, 'lastTraded': None}","{'bid': 7.65405, 'ask': 7.65781, 'lastTraded': None}","{'bid': 7.63775, 'ask': 7.64139, 'lastTraded': None}",13593
103,2019/05/09 08:00:00,2019-05-09T07:00:00,"{'bid': 7.65136, 'ask': 7.65436, 'lastTraded': None}","{'bid': 7.6596, 'ask': 7.6641, 'lastTraded': None}","{'bid': 7.66701, 'ask': 7.67093, 'lastTraded': None}","{'bid': 7.6497, 'ask': 7.65345, 'lastTraded': None}",22626
104,2019/05/09 10:00:00,2019-05-09T09:00:00,"{'bid': 7.65978, 'ask': 7.66428, 'lastTraded': None}","{'bid': 7.66217, 'ask': 7.66517, 'lastTraded': None}","{'bid': 7.66327, 'ask': 7.66696, 'lastTraded': None}","{'bid': 7.65645, 'ask': 7.66042, 'lastTraded': None}",15767
105,2019/05/09 12:00:00,2019-05-09T11:00:00,"{'bid': 7.66234, 'ask': 7.66534, 'lastTraded': None}","{'bid': 7.67557, 'ask': 7.68007, 'lastTraded': None}","{'bid': 7.68235, 'ask': 7.68685, 'lastTraded': None}","{'bid': 7.655, 'ask': 7.65915, 'lastTraded': None}",15458
106,2019/05/09 14:00:00,2019-05-09T13:00:00,"{'bid': 7.67565, 'ask': 7.68015, 'lastTraded': None}","{'bid': 7.70551, 'ask': 7.70851, 'lastTraded': None}","{'bid': 7.71557, 'ask': 7.71943, 'lastTraded': None}","{'bid': 7.67293, 'ask': 7.67725, 'lastTraded': None}",24195
107,2019/05/09 16:00:00,2019-05-09T15:00:00,"{'bid': 7.70555, 'ask': 7.70855, 'lastTraded': None}","{'bid': 7.67761, 'ask': 7.68211, 'lastTraded': None}","{'bid': 7.70734, 'ask': 7.71145, 'lastTraded': None}","{'bid': 7.67095, 'ask': 7.67545, 'lastTraded': None}",19403
108,2019/05/09 18:00:00,2019-05-09T17:00:00,"{'bid': 7.67755, 'ask': 7.68205, 'lastTraded': None}","{'bid': 7.66886, 'ask': 7.67336, 'lastTraded': None}","{'bid': 7.67956, 'ask': 7.6835, 'lastTraded': None}","{'bid': 7.66484, 'ask': 7.66879, 'lastTraded': None}",16514
109,2019/05/09 20:00:00,2019-05-09T19:00:00,"{'bid': 7.66885, 'ask': 7.67335, 'lastTraded': None}","{'bid': 7.66093, 'ask': 7.67995, 'lastTraded': None}","{'bid': 7.6742, 'ask': 7.68176, 'lastTraded': None}","{'bid': 7.6546, 'ask': 7.66765, 'lastTraded': None}",10663
110,2019/05/09 22:00:00,2019-05-09T21:00:00,"{'bid': 7.66053, 'ask': 7.68017, 'lastTraded': None}","{'bid': 7.67099, 'ask': 7.67549, 'lastTraded': None}","{'bid': 7.67478, 'ask': 7.686, 'lastTraded': None}","{'bid': 7.658, 'ask': 7.6689, 'lastTraded': None}",6826
111,2019/05/10 00:00:00,2019-05-09T23:00:00,"{'bid': 7.67085, 'ask': 7.67535, 'lastTraded': None}","{'bid': 7.67201, 'ask': 7.67651, 'lastTraded': None}","{'bid': 7.67674, 'ask': 7.68124, 'lastTraded': None}","{'bid': 7.66336, 'ask': 7.66786, 'lastTraded': None}",16922
112,2019/05/10 02:00:00,2019-05-10T01:00:00,"{'bid': 7.67188, 'ask': 7.67638, 'lastTraded': None}","{'bid': 7.67324, 'ask': 7.67774, 'lastTraded': None}","{'bid': 7.67478, 'ask': 7.6785, 'lastTraded': None}","{'bid': 7.65632, 'ask': 7.66082, 'lastTraded': None}",17359
113,2019/05/10 04:00:00,2019-05-10T03:00:00,"{'bid': 7.6732, 'ask': 7.6777, 'lastTraded': None}","{'bid': 7.67733, 'ask': 7.68183, 'lastTraded': None}","{'bid': 7.68551, 'ask': 7.68955, 'lastTraded': None}","{'bid': 7.66759, 'ask': 7.67209, 'lastTraded': None}",18163
114,2019/05/10 06:00:00,2019-05-10T05:00:00,"{'bid': 7.67725, 'ask': 7.68175, 'lastTraded': None}","{'bid': 7.66325, 'ask': 7.66625, 'lastTraded': None}","{'bid': 7.683, 'ask': 7.6867, 'lastTraded': None}","{'bid': 7.65725, 'ask': 7.66059, 'lastTraded': None}",14744
115,2019/05/10 08:00:00,2019-05-10T07:00:00,"{'bid': 7.66322, 'ask': 7.66622, 'lastTraded': None}","{'bid': 7.68085, 'ask': 7.68535, 'lastTraded': None}","{'bid': 7.6821, 'ask': 7.68582, 'lastTraded': None}","{'bid': 7.65727, 'ask': 7.6609, 'lastTraded': None}",18829
116,2019/05/10 10:00:00,2019-05-10T09:00:00,"{'bid': 7.6805, 'ask': 7.685, 'lastTraded': None}","{'bid': 7.68175, 'ask': 7.68475, 'lastTraded': None}","{'bid': 7.68597, 'ask': 7.68972, 'lastTraded': None}","{'bid': 7.67723, 'ask': 7.68092, 'lastTraded': None}",14007
117,2019/05/10 12:00:00,2019-05-10T11:00:00,"{'bid': 7.68174, 'ask': 7.68474, 'lastTraded': None}","{'bid': 7.70275, 'ask': 7.70725, 'lastTraded': None}","{'bid': 7.70628, 'ask': 7.70999, 'lastTraded': None}","{'bid': 7.68091, 'ask': 7.6846, 'lastTraded': None}",19058
118,2019/05/10 14:00:00,2019-05-10T13:00:00,"{'bid': 7.70274, 'ask': 7.70724, 'lastTraded': None}","{'bid': 7.71444, 'ask': 7.71894, 'lastTraded': None}","{'bid': 7.71756, 'ask': 7.72137, 'lastTraded': None}","{'bid': 7.7003, 'ask': 7.7042, 'lastTraded': None}",19330
119,2019/05/10 16:00:00,2019-05-10T15:00:00,"{'bid': 7.71439, 'ask': 7.71889, 'lastTraded': None}","{'bid': 7.70288, 'ask': 7.70738, 'lastTraded': None}","{'bid': 7.7174, 'ask': 7.72139, 'lastTraded': None}","{'bid': 7.6996, 'ask': 7.70355, 'lastTraded': None}",17554
120,2019/05/10 18:00:00,2019-05-10T17:00:00,"{'bid': 7.70269, 'ask': 7.70719, 'lastTraded': None}","{'bid': 7.69075, 'ask': 7.69525, 'lastTraded': None}","{'bid': 7.70447, 'ask': 7.70834, 'lastTraded': None}","{'bid': 7.68323, 'ask': 7.6876, 'lastTraded': None}",13723
121,2019/05/10 20:00:00,2019-05-10T19:00:00,"{'bid': 7.69091, 'ask': 7.69541, 'lastTraded': None}","{'bid': 7.68425, 'ask': 7.69582, 'lastTraded': None}","{'bid': 7.6921, 'ask': 7.69822, 'lastTraded': None}","{'bid': 7.67758, 'ask': 7.68208, 'lastTraded': None}",11555
122,2019/05/12 20:00:00,2019-05-12T19:00:00,"{'bid': 7.69666, 'ask': 7.70718, 'lastTraded': None}","{'bid': 7.69238, 'ask': 7.70669, 'lastTraded': None}","{'bid': 7.69843, 'ask': 7.7144, 'lastTraded': None}","{'bid': 7.6791, 'ask': 7.70339, 'lastTraded': None}",111
123,2019/05/12 22:00:00,2019-05-12T21:00:00,"{'bid': 7.6896, 'ask': 7.7085, 'lastTraded': None}","{'bid': 7.70506, 'ask': 7.70956, 'lastTraded': None}","{'bid': 7.70615, 'ask': 7.71484, 'lastTraded': None}","{'bid': 7.6881, 'ask': 7.7028, 'lastTraded': None}",6729
124,2019/05/13 00:00:00,2019-05-12T23:00:00,"{'bid': 7.70448, 'ask': 7.70898, 'lastTraded': None}","{'bid': 7.71174, 'ask': 7.71624, 'lastTraded': None}","{'bid': 7.72744, 'ask': 7.73194, 'lastTraded': None}","{'bid': 7.70345, 'ask': 7.70795, 'lastTraded': None}",12590
125,2019/05/13 02:00:00,2019-05-13T01:00:00,"{'bid': 7.71187, 'ask': 7.71637, 'lastTraded': None}","{'bid': 7.73372, 'ask': 7.73822, 'lastTraded': None}","{'bid': 7.74361, 'ask': 7.74803, 'lastTraded': None}","{'bid': 7.70965, 'ask': 7.71415, 'lastTraded': None}",13820
126,2019/05/13 04:00:00,2019-05-13T03:00:00,"{'bid': 7.73377, 'ask': 7.73827, 'lastTraded': None}","{'bid': 7.73099, 'ask': 7.73549, 'lastTraded': None}","{'bid': 7.74148, 'ask': 7.74595, 'lastTraded': None}","{'bid': 7.72946, 'ask': 7.73347, 'lastTraded': None}",9598
127,2019/05/13 06:00:00,2019-05-13T05:00:00,"{'bid': 7.731, 'ask': 7.7355, 'lastTraded': None}","{'bid': 7.74826, 'ask': 7.75276, 'lastTraded': None}","{'bid': 7.74848, 'ask': 7.75298, 'lastTraded': None}","{'bid': 7.73075, 'ask': 7.7348, 'lastTraded': None}",12275
128,2019/05/13 08:00:00,2019-05-13T07:00:00,"{'bid': 7.74816, 'ask': 7.75266, 'lastTraded': None}","{'bid': 7.75107, 'ask': 7.75557, 'lastTraded': None}","{'bid': 7.7559, 'ask': 7.7604, 'lastTraded': None}","{'bid': 7.74432, 'ask': 7.74882, 'lastTraded': None}",17905
129,2019/05/13 10:00:00,2019-05-13T09:00:00,"{'bid': 7.75109, 'ask': 7.75559, 'lastTraded': None}","{'bid': 7.75316, 'ask': 7.75766, 'lastTraded': None}","{'bid': 7.75783, 'ask': 7.76162, 'lastTraded': None}","{'bid': 7.73732, 'ask': 7.74147, 'lastTraded': None}",12563
130,2019/05/13 12:00:00,2019-05-13T11:00:00,"{'bid': 7.75328, 'ask': 7.75778, 'lastTraded': None}","{'bid': 7.7699, 'ask': 7.7744, 'lastTraded': None}","{'bid': 7.7737, 'ask': 7.77815, 'lastTraded': None}","{'bid': 7.74746, 'ask': 7.75161, 'lastTraded': None}",17158
131,2019/05/13 14:00:00,2019-05-13T13:00:00,"{'bid': 7.76981, 'ask': 7.77431, 'lastTraded': None}","{'bid': 7.77263, 'ask': 7.77563, 'lastTraded': None}","{'bid': 7.78571, 'ask': 7.78997, 'lastTraded': None}","{'bid': 7.76886, 'ask': 7.7732, 'lastTraded': None}",23303
132,2019/05/13 16:00:00,2019-05-13T15:00:00,"{'bid': 7.77254, 'ask': 7.77554, 'lastTraded': None}","{'bid': 7.76442, 'ask': 7.76742, 'lastTraded': None}","{'bid': 7.77355, 'ask': 7.77703, 'lastTraded': None}","{'bid': 7.76075, 'ask': 7.76421, 'lastTraded': None}",17070
133,2019/05/13 18:00:00,2019-05-13T17:00:00,"{'bid': 7.76436, 'ask': 7.76736, 'lastTraded': None}","{'bid': 7.75615, 'ask': 7.75915, 'lastTraded': None}","{'bid': 7.76616, 'ask': 7.76981, 'lastTraded': None}","{'bid': 7.75221, 'ask': 7.75542, 'lastTraded': None}",14304
134,2019/05/13 20:00:00,2019-05-13T19:00:00,"{'bid': 7.75631, 'ask': 7.75931, 'lastTraded': None}","{'bid': 7.75434, 'ask': 7.75884, 'lastTraded': None}","{'bid': 7.75998, 'ask': 7.76445, 'lastTraded': None}","{'bid': 7.75389, 'ask': 7.7584, 'lastTraded': None}",6828
135,2019/05/13 22:00:00,2019-05-13T21:00:00,"{'bid': 7.75444, 'ask': 7.75894, 'lastTraded': None}","{'bid': 7.76368, 'ask': 7.76818, 'lastTraded': None}","{'bid': 7.76755, 'ask': 7.77205, 'lastTraded': None}","{'bid': 7.75117, 'ask': 7.7568, 'lastTraded': None}",8292
136,2019/05/14 00:00:00,2019-05-13T23:00:00,"{'bid': 7.76286, 'ask': 7.7698, 'lastTraded': None}","{'bid': 7.74964, 'ask': 7.75414, 'lastTraded': None}","{'bid': 7.76924, 'ask': 7.77374, 'lastTraded': None}","{'bid': 7.74893, 'ask': 7.75193, 'lastTraded': None}",10888
137,2019/05/14 02:00:00,2019-05-14T01:00:00,"{'bid': 7.74945, 'ask': 7.75395, 'lastTraded': None}","{'bid': 7.74266, 'ask': 7.74566, 'lastTraded': None}","{'bid': 7.75642, 'ask': 7.7602, 'lastTraded': None}","{'bid': 7.73626, 'ask': 7.74059, 'lastTraded': None}",18300
138,2019/05/14 04:00:00,2019-05-14T03:00:00,"{'bid': 7.74284, 'ask': 7.74584, 'lastTraded': None}","{'bid': 7.74733, 'ask': 7.75033, 'lastTraded': None}","{'bid': 7.75266, 'ask': 7.75617, 'lastTraded': None}","{'bid': 7.74072, 'ask': 7.74436, 'lastTraded': None}",13210
139,2019/05/14 06:00:00,2019-05-14T05:00:00,"{'bid': 7.7465, 'ask': 7.751, 'lastTraded': None}","{'bid': 7.75082, 'ask': 7.75382, 'lastTraded': None}","{'bid': 7.75705, 'ask': 7.76075, 'lastTraded': None}","{'bid': 7.74486, 'ask': 7.7486, 'lastTraded': None}",14417
140,2019/05/14 08:00:00,2019-05-14T07:00:00,"{'bid': 7.7506, 'ask': 7.7536, 'lastTraded': None}","{'bid': 7.76551, 'ask': 7.77001, 'lastTraded': None}","{'bid': 7.77348, 'ask': 7.77713, 'lastTraded': None}","{'bid': 7.74655, 'ask': 7.75039, 'lastTraded': None}",18093
141,2019/05/14 10:00:00,2019-05-14T09:00:00,"{'bid': 7.76565, 'ask': 7.77015, 'lastTraded': None}","{'bid': 7.7564, 'ask': 7.7594, 'lastTraded': None}","{'bid': 7.76823, 'ask': 7.77195, 'lastTraded': None}","{'bid': 7.7516, 'ask': 7.75535, 'lastTraded': None}",13926
142,2019/05/14 12:00:00,2019-05-14T11:00:00,"{'bid': 7.75649, 'ask': 7.75949, 'lastTraded': None}","{'bid': 7.74262, 'ask': 7.74562, 'lastTraded': None}","{'bid': 7.76115, 'ask': 7.7648, 'lastTraded': None}","{'bid': 7.74062, 'ask': 7.74416, 'lastTraded': None}",18513
143,2019/05/14 14:00:00,2019-05-14T13:00:00,"{'bid': 7.74196, 'ask': 7.74646, 'lastTraded': None}","{'bid': 7.73833, 'ask': 7.74133, 'lastTraded': None}","{'bid': 7.7461, 'ask': 7.74985, 'lastTraded': None}","{'bid': 7.7331, 'ask': 7.7368, 'lastTraded': None}",18260
144,2019/05/14 16:00:00,2019-05-14T15:00:00,"{'bid': 7.73816, 'ask': 7.74116, 'lastTraded': None}","{'bid': 7.73853, 'ask': 7.74153, 'lastTraded': None}","{'bid': 7.74124, 'ask': 7.745, 'lastTraded': None}","{'bid': 7.73151, 'ask': 7.73535, 'lastTraded': None}",13792
145,2019/05/14 18:00:00,2019-05-14T17:00:00,"{'bid': 7.73849, 'ask': 7.74149, 'lastTraded': None}","{'bid': 7.73995, 'ask': 7.74295, 'lastTraded': None}","{'bid': 7.74383, 'ask': 7.74742, 'lastTraded': None}","{'bid': 7.73635, 'ask': 7.74002, 'lastTraded': None}",8919
146,2019/05/14 20:00:00,2019-05-14T19:00:00,"{'bid': 7.73937, 'ask': 7.74387, 'lastTraded': None}","{'bid': 7.73301, 'ask': 7.73751, 'lastTraded': None}","{'bid': 7.74054, 'ask': 7.74431, 'lastTraded': None}","{'bid': 7.732, 'ask': 7.73609, 'lastTraded': None}",6593
147,2019/05/14 22:00:00,2019-05-14T21:00:00,"{'bid': 7.73293, 'ask': 7.73743, 'lastTraded': None}","{'bid': 7.7356, 'ask': 7.7401, 'lastTraded': None}","{'bid': 7.73677, 'ask': 7.74161, 'lastTraded': None}","{'bid': 7.72938, 'ask': 7.7361, 'lastTraded': None}",4260
148,2019/05/15 00:00:00,2019-05-14T23:00:00,"{'bid': 7.7353, 'ask': 7.73993, 'lastTraded': None}","{'bid': 7.73956, 'ask': 7.74406, 'lastTraded': None}","{'bid': 7.74455, 'ask': 7.7485, 'lastTraded': None}","{'bid': 7.7335, 'ask': 7.738, 'lastTraded': None}",8151
149,2019/05/15 02:00:00,2019-05-15T01:00:00,"{'bid': 7.73955, 'ask': 7.74405, 'lastTraded': None}","{'bid': 7.73204, 'ask': 7.73504, 'lastTraded': None}","{'bid': 7.73965, 'ask': 7.74415, 'lastTraded': None}","{'bid': 7.72728, 'ask': 7.73099, 'lastTraded': None}",14161
150,2019/05/15 04:00:00,2019-05-15T03:00:00,"{'bid': 7.73189, 'ask': 7.73489, 'lastTraded': None}","{'bid': 7.7353, 'ask': 7.7383, 'lastTraded': None}","{'bid': 7.73536, 'ask': 7.7391, 'lastTraded': None}","{'bid': 7.7279, 'ask': 7.7314, 'lastTraded': None}",8711
151,2019/05/15 06:00:00,2019-05-15T05:00:00,"{'bid': 7.73532, 'ask': 7.73832, 'lastTraded': None}","{'bid': 7.72908, 'ask': 7.73208, 'lastTraded': None}","{'bid': 7.74131, 'ask': 7.74503, 'lastTraded': None}","{'bid': 7.72465, 'ask': 7.72805, 'lastTraded': None}",11940
152,2019/05/15 08:00:00,2019-05-15T07:00:00,"{'bid': 7.72816, 'ask': 7.73266, 'lastTraded': None}","{'bid': 7.74305, 'ask': 7.74755, 'lastTraded': None}","{'bid': 7.74431, 'ask': 7.74799, 'lastTraded': None}","{'bid': 7.72522, 'ask': 7.72891, 'lastTraded': None}",17832
153,2019/05/15 10:00:00,2019-05-15T09:00:00,"{'bid': 7.74301, 'ask': 7.74751, 'lastTraded': None}","{'bid': 7.74075, 'ask': 7.74375, 'lastTraded': None}","{'bid': 7.74921, 'ask': 7.75299, 'lastTraded': None}","{'bid': 7.73755, 'ask': 7.7411, 'lastTraded': None}",15892
154,2019/05/15 12:00:00,2019-05-15T11:00:00,"{'bid': 7.7408, 'ask': 7.7438, 'lastTraded': None}","{'bid': 7.73227, 'ask': 7.73527, 'lastTraded': None}","{'bid': 7.74088, 'ask': 7.74443, 'lastTraded': None}","{'bid': 7.72804, 'ask': 7.7316, 'lastTraded': None}",19839
155,2019/05/15 14:00:00,2019-05-15T13:00:00,"{'bid': 7.73237, 'ask': 7.73537, 'lastTraded': None}","{'bid': 7.7388, 'ask': 7.7418, 'lastTraded': None}","{'bid': 7.74994, 'ask': 7.75444, 'lastTraded': None}","{'bid': 7.72604, 'ask': 7.72978, 'lastTraded': None}",23720
156,2019/05/15 16:00:00,2019-05-15T15:00:00,"{'bid': 7.73892, 'ask': 7.74192, 'lastTraded': None}","{'bid': 7.73634, 'ask': 7.73934, 'lastTraded': None}","{'bid': 7.74042, 'ask': 7.74401, 'lastTraded': None}","{'bid': 7.73173, 'ask': 7.73535, 'lastTraded': None}",16823
157,2019/05/15 18:00:00,2019-05-15T17:00:00,"{'bid': 7.73615, 'ask': 7.73915, 'lastTraded': None}","{'bid': 7.7324, 'ask': 7.7369, 'lastTraded': None}","{'bid': 7.73725, 'ask': 7.74095, 'lastTraded': None}","{'bid': 7.73085, 'ask': 7.73452, 'lastTraded': None}",10615
158,2019/05/15 20:00:00,2019-05-15T19:00:00,"{'bid': 7.7325, 'ask': 7.737, 'lastTraded': None}","{'bid': 7.72968, 'ask': 7.73842, 'lastTraded': None}","{'bid': 7.7332, 'ask': 7.73901, 'lastTraded': None}","{'bid': 7.7274, 'ask': 7.73145, 'lastTraded': None}",6307
159,2019/05/15 22:00:00,2019-05-15T21:00:00,"{'bid': 7.73036, 'ask': 7.73936, 'lastTraded': None}","{'bid': 7.73352, 'ask': 7.73802, 'lastTraded': None}","{'bid': 7.7358, 'ask': 7.7413, 'lastTraded': None}","{'bid': 7.72913, 'ask': 7.73524, 'lastTraded': None}",5782
160,2019/05/16 00:00:00,2019-05-15T23:00:00,"{'bid': 7.73355, 'ask': 7.73805, 'lastTraded': None}","{'bid': 7.73816, 'ask': 7.74266, 'lastTraded': None}","{'bid': 7.74185, 'ask': 7.74635, 'lastTraded': None}","{'bid': 7.73175, 'ask': 7.73625, 'lastTraded': None}",8855
161,2019/05/16 02:00:00,2019-05-16T01:00:00,"{'bid': 7.73819, 'ask': 7.74269, 'lastTraded': None}","{'bid': 7.7402, 'ask': 7.7447, 'lastTraded': None}","{'bid': 7.74887, 'ask': 7.75245, 'lastTraded': None}","{'bid': 7.73715, 'ask': 7.74088, 'lastTraded': None}",14670
162,2019/05/16 04:00:00,2019-05-16T03:00:00,"{'bid': 7.74016, 'ask': 7.74466, 'lastTraded': None}","{'bid': 7.74645, 'ask': 7.75095, 'lastTraded': None}","{'bid': 7.74759, 'ask': 7.75136, 'lastTraded': None}","{'bid': 7.7398, 'ask': 7.74356, 'lastTraded': None}",7759
163,2019/05/16 06:00:00,2019-05-16T05:00:00,"{'bid': 7.74733, 'ask': 7.75033, 'lastTraded': None}","{'bid': 7.74181, 'ask': 7.74631, 'lastTraded': None}","{'bid': 7.74871, 'ask': 7.7523, 'lastTraded': None}","{'bid': 7.73986, 'ask': 7.74351, 'lastTraded': None}",10256
164,2019/05/16 08:00:00,2019-05-16T07:00:00,"{'bid': 7.74239, 'ask': 7.74539, 'lastTraded': None}","{'bid': 7.74835, 'ask': 7.75285, 'lastTraded': None}","{'bid': 7.75218, 'ask': 7.7557, 'lastTraded': None}","{'bid': 7.7375, 'ask': 7.74103, 'lastTraded': None}",15267
165,2019/05/16 10:00:00,2019-05-16T09:00:00,"{'bid': 7.74848, 'ask': 7.75298, 'lastTraded': None}","{'bid': 7.73881, 'ask': 7.74181, 'lastTraded': None}","{'bid': 7.75156, 'ask': 7.7551, 'lastTraded': None}","{'bid': 7.73778, 'ask': 7.74135, 'lastTraded': None}",14150
166,2019/05/16 12:00:00,2019-05-16T11:00:00,"{'bid': 7.73892, 'ask': 7.74192, 'lastTraded': None}","{'bid': 7.7298, 'ask': 7.7328, 'lastTraded': None}","{'bid': 7.74185, 'ask': 7.7455, 'lastTraded': None}","{'bid': 7.72887, 'ask': 7.73265, 'lastTraded': None}",17056
