,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1708,2019/11/10 20:00:00,2019-11-10T20:00:00,"{'bid': 1.10206, 'ask': 1.10262, 'lastTraded': None}","{'bid': 1.10223, 'ask': 1.10277, 'lastTraded': None}","{'bid': 1.1025, 'ask': 1.10285, 'lastTraded': None}","{'bid': 1.10189, 'ask': 1.10247, 'lastTraded': None}",193
1709,2019/11/10 22:00:00,2019-11-10T22:00:00,"{'bid': 1.10222, 'ask': 1.10261, 'lastTraded': None}","{'bid': 1.10218, 'ask': 1.10224, 'lastTraded': None}","{'bid': 1.10226, 'ask': 1.10274, 'lastTraded': None}","{'bid': 1.10152, 'ask': 1.10204, 'lastTraded': None}",5197
1710,2019/11/11 00:00:00,2019-11-11T00:00:00,"{'bid': 1.10217, 'ask': 1.10223, 'lastTraded': None}","{'bid': 1.10181, 'ask': 1.10187, 'lastTraded': None}","{'bid': 1.10236, 'ask': 1.10243, 'lastTraded': None}","{'bid': 1.10162, 'ask': 1.10168, 'lastTraded': None}",4106
1711,2019/11/11 02:00:00,2019-11-11T02:00:00,"{'bid': 1.10182, 'ask': 1.10188, 'lastTraded': None}","{'bid': 1.10225, 'ask': 1.10231, 'lastTraded': None}","{'bid': 1.10237, 'ask': 1.10243, 'lastTraded': None}","{'bid': 1.1017, 'ask': 1.10176, 'lastTraded': None}",3074
1712,2019/11/11 04:00:00,2019-11-11T04:00:00,"{'bid': 1.10226, 'ask': 1.10232, 'lastTraded': None}","{'bid': 1.10252, 'ask': 1.10258, 'lastTraded': None}","{'bid': 1.10254, 'ask': 1.1026, 'lastTraded': None}","{'bid': 1.10214, 'ask': 1.1022, 'lastTraded': None}",2448
1713,2019/11/11 06:00:00,2019-11-11T06:00:00,"{'bid': 1.10251, 'ask': 1.10257, 'lastTraded': None}","{'bid': 1.10296, 'ask': 1.10302, 'lastTraded': None}","{'bid': 1.10297, 'ask': 1.10303, 'lastTraded': None}","{'bid': 1.10214, 'ask': 1.1022, 'lastTraded': None}",6456
1714,2019/11/11 08:00:00,2019-11-11T08:00:00,"{'bid': 1.10297, 'ask': 1.10303, 'lastTraded': None}","{'bid': 1.10294, 'ask': 1.103, 'lastTraded': None}","{'bid': 1.10331, 'ask': 1.10337, 'lastTraded': None}","{'bid': 1.10206, 'ask': 1.10212, 'lastTraded': None}",9240
1715,2019/11/11 10:00:00,2019-11-11T10:00:00,"{'bid': 1.10293, 'ask': 1.10299, 'lastTraded': None}","{'bid': 1.10261, 'ask': 1.10267, 'lastTraded': None}","{'bid': 1.10353, 'ask': 1.10359, 'lastTraded': None}","{'bid': 1.10254, 'ask': 1.1026, 'lastTraded': None}",7203
1716,2019/11/11 12:00:00,2019-11-11T12:00:00,"{'bid': 1.10262, 'ask': 1.10268, 'lastTraded': None}","{'bid': 1.10382, 'ask': 1.10388, 'lastTraded': None}","{'bid': 1.10428, 'ask': 1.10439, 'lastTraded': None}","{'bid': 1.10256, 'ask': 1.10262, 'lastTraded': None}",9664
1717,2019/11/11 14:00:00,2019-11-11T14:00:00,"{'bid': 1.10383, 'ask': 1.10389, 'lastTraded': None}","{'bid': 1.10345, 'ask': 1.10351, 'lastTraded': None}","{'bid': 1.10392, 'ask': 1.10398, 'lastTraded': None}","{'bid': 1.10307, 'ask': 1.10313, 'lastTraded': None}",9319
1718,2019/11/11 16:00:00,2019-11-11T16:00:00,"{'bid': 1.10344, 'ask': 1.1035, 'lastTraded': None}","{'bid': 1.10386, 'ask': 1.10392, 'lastTraded': None}","{'bid': 1.10412, 'ask': 1.10418, 'lastTraded': None}","{'bid': 1.10331, 'ask': 1.10337, 'lastTraded': None}",6992
1719,2019/11/11 18:00:00,2019-11-11T18:00:00,"{'bid': 1.10387, 'ask': 1.10393, 'lastTraded': None}","{'bid': 1.10334, 'ask': 1.1034, 'lastTraded': None}","{'bid': 1.10392, 'ask': 1.10398, 'lastTraded': None}","{'bid': 1.10333, 'ask': 1.10339, 'lastTraded': None}",4169
1720,2019/11/11 20:00:00,2019-11-11T20:00:00,"{'bid': 1.10335, 'ask': 1.10341, 'lastTraded': None}","{'bid': 1.10324, 'ask': 1.1034, 'lastTraded': None}","{'bid': 1.10349, 'ask': 1.10359, 'lastTraded': None}","{'bid': 1.10307, 'ask': 1.10316, 'lastTraded': None}",3323
1721,2019/11/11 22:00:00,2019-11-11T22:00:00,"{'bid': 1.10323, 'ask': 1.10339, 'lastTraded': None}","{'bid': 1.10345, 'ask': 1.10351, 'lastTraded': None}","{'bid': 1.10353, 'ask': 1.10361, 'lastTraded': None}","{'bid': 1.10308, 'ask': 1.10323, 'lastTraded': None}",5025
1722,2019/11/12 00:00:00,2019-11-12T00:00:00,"{'bid': 1.10346, 'ask': 1.10352, 'lastTraded': None}","{'bid': 1.10281, 'ask': 1.10287, 'lastTraded': None}","{'bid': 1.10377, 'ask': 1.10387, 'lastTraded': None}","{'bid': 1.10278, 'ask': 1.10284, 'lastTraded': None}",4000
1723,2019/11/12 02:00:00,2019-11-12T02:00:00,"{'bid': 1.1028, 'ask': 1.10286, 'lastTraded': None}","{'bid': 1.10318, 'ask': 1.10324, 'lastTraded': None}","{'bid': 1.10336, 'ask': 1.10342, 'lastTraded': None}","{'bid': 1.10261, 'ask': 1.10267, 'lastTraded': None}",3724
1724,2019/11/12 04:00:00,2019-11-12T04:00:00,"{'bid': 1.10321, 'ask': 1.10327, 'lastTraded': None}","{'bid': 1.10347, 'ask': 1.10353, 'lastTraded': None}","{'bid': 1.10359, 'ask': 1.10367, 'lastTraded': None}","{'bid': 1.10319, 'ask': 1.10325, 'lastTraded': None}",3029
1725,2019/11/12 06:00:00,2019-11-12T06:00:00,"{'bid': 1.10346, 'ask': 1.10352, 'lastTraded': None}","{'bid': 1.1028, 'ask': 1.10286, 'lastTraded': None}","{'bid': 1.10384, 'ask': 1.1039, 'lastTraded': None}","{'bid': 1.10268, 'ask': 1.10274, 'lastTraded': None}",7518
1726,2019/11/12 08:00:00,2019-11-12T08:00:00,"{'bid': 1.10279, 'ask': 1.10285, 'lastTraded': None}","{'bid': 1.10323, 'ask': 1.10338, 'lastTraded': None}","{'bid': 1.10356, 'ask': 1.10362, 'lastTraded': None}","{'bid': 1.10187, 'ask': 1.10193, 'lastTraded': None}",11118
1727,2019/11/12 10:00:00,2019-11-12T10:00:00,"{'bid': 1.10322, 'ask': 1.1034, 'lastTraded': None}","{'bid': 1.10175, 'ask': 1.10181, 'lastTraded': None}","{'bid': 1.10361, 'ask': 1.10378, 'lastTraded': None}","{'bid': 1.10125, 'ask': 1.10132, 'lastTraded': None}",9677
1728,2019/11/12 12:00:00,2019-11-12T12:00:00,"{'bid': 1.10176, 'ask': 1.10182, 'lastTraded': None}","{'bid': 1.102, 'ask': 1.10206, 'lastTraded': None}","{'bid': 1.10219, 'ask': 1.10225, 'lastTraded': None}","{'bid': 1.10107, 'ask': 1.10113, 'lastTraded': None}",8756
1729,2019/11/12 14:00:00,2019-11-12T14:00:00,"{'bid': 1.10201, 'ask': 1.10207, 'lastTraded': None}","{'bid': 1.10119, 'ask': 1.10125, 'lastTraded': None}","{'bid': 1.10226, 'ask': 1.10232, 'lastTraded': None}","{'bid': 1.10022, 'ask': 1.10028, 'lastTraded': None}",12672
1730,2019/11/12 16:00:00,2019-11-12T16:00:00,"{'bid': 1.1012, 'ask': 1.10126, 'lastTraded': None}","{'bid': 1.10105, 'ask': 1.10111, 'lastTraded': None}","{'bid': 1.10196, 'ask': 1.10202, 'lastTraded': None}","{'bid': 1.10057, 'ask': 1.10068, 'lastTraded': None}",12270
1731,2019/11/12 18:00:00,2019-11-12T18:00:00,"{'bid': 1.10106, 'ask': 1.10112, 'lastTraded': None}","{'bid': 1.10113, 'ask': 1.10119, 'lastTraded': None}","{'bid': 1.10147, 'ask': 1.10156, 'lastTraded': None}","{'bid': 1.10046, 'ask': 1.10056, 'lastTraded': None}",8693
1732,2019/11/12 20:00:00,2019-11-12T20:00:00,"{'bid': 1.10114, 'ask': 1.1012, 'lastTraded': None}","{'bid': 1.10086, 'ask': 1.10101, 'lastTraded': None}","{'bid': 1.10114, 'ask': 1.1012, 'lastTraded': None}","{'bid': 1.10065, 'ask': 1.10073, 'lastTraded': None}",4675
1733,2019/11/12 22:00:00,2019-11-12T22:00:00,"{'bid': 1.10085, 'ask': 1.101, 'lastTraded': None}","{'bid': 1.10117, 'ask': 1.10123, 'lastTraded': None}","{'bid': 1.10133, 'ask': 1.10156, 'lastTraded': None}","{'bid': 1.10056, 'ask': 1.10084, 'lastTraded': None}",6689
1734,2019/11/13 00:00:00,2019-11-13T00:00:00,"{'bid': 1.10118, 'ask': 1.10124, 'lastTraded': None}","{'bid': 1.10103, 'ask': 1.10109, 'lastTraded': None}","{'bid': 1.1014, 'ask': 1.10146, 'lastTraded': None}","{'bid': 1.10082, 'ask': 1.10088, 'lastTraded': None}",7284
1735,2019/11/13 02:00:00,2019-11-13T02:00:00,"{'bid': 1.10102, 'ask': 1.10108, 'lastTraded': None}","{'bid': 1.10121, 'ask': 1.10127, 'lastTraded': None}","{'bid': 1.10153, 'ask': 1.10159, 'lastTraded': None}","{'bid': 1.1008, 'ask': 1.10086, 'lastTraded': None}",4750
1736,2019/11/13 04:00:00,2019-11-13T04:00:00,"{'bid': 1.1012, 'ask': 1.10126, 'lastTraded': None}","{'bid': 1.10149, 'ask': 1.10155, 'lastTraded': None}","{'bid': 1.10159, 'ask': 1.10165, 'lastTraded': None}","{'bid': 1.1012, 'ask': 1.10126, 'lastTraded': None}",3131
1737,2019/11/13 06:00:00,2019-11-13T06:00:00,"{'bid': 1.10148, 'ask': 1.10154, 'lastTraded': None}","{'bid': 1.10065, 'ask': 1.10071, 'lastTraded': None}","{'bid': 1.10167, 'ask': 1.10173, 'lastTraded': None}","{'bid': 1.10064, 'ask': 1.1007, 'lastTraded': None}",6352
1738,2019/11/13 08:00:00,2019-11-13T08:00:00,"{'bid': 1.10064, 'ask': 1.1007, 'lastTraded': None}","{'bid': 1.10149, 'ask': 1.10155, 'lastTraded': None}","{'bid': 1.10183, 'ask': 1.10189, 'lastTraded': None}","{'bid': 1.09989, 'ask': 1.09995, 'lastTraded': None}",12484
1739,2019/11/13 10:00:00,2019-11-13T10:00:00,"{'bid': 1.1015, 'ask': 1.10156, 'lastTraded': None}","{'bid': 1.10088, 'ask': 1.10094, 'lastTraded': None}","{'bid': 1.10201, 'ask': 1.10207, 'lastTraded': None}","{'bid': 1.10063, 'ask': 1.10069, 'lastTraded': None}",10423
1740,2019/11/13 12:00:00,2019-11-13T12:00:00,"{'bid': 1.10089, 'ask': 1.10095, 'lastTraded': None}","{'bid': 1.10074, 'ask': 1.1008, 'lastTraded': None}","{'bid': 1.10115, 'ask': 1.10121, 'lastTraded': None}","{'bid': 1.09996, 'ask': 1.10002, 'lastTraded': None}",11218
1741,2019/11/13 14:00:00,2019-11-13T14:00:00,"{'bid': 1.10073, 'ask': 1.10079, 'lastTraded': None}","{'bid': 1.10101, 'ask': 1.10107, 'lastTraded': None}","{'bid': 1.10154, 'ask': 1.1016, 'lastTraded': None}","{'bid': 1.10009, 'ask': 1.10015, 'lastTraded': None}",13621
1742,2019/11/13 16:00:00,2019-11-13T16:00:00,"{'bid': 1.101, 'ask': 1.10106, 'lastTraded': None}","{'bid': 1.09989, 'ask': 1.09995, 'lastTraded': None}","{'bid': 1.10112, 'ask': 1.10118, 'lastTraded': None}","{'bid': 1.09951, 'ask': 1.09957, 'lastTraded': None}",9294
1743,2019/11/13 18:00:00,2019-11-13T18:00:00,"{'bid': 1.0999, 'ask': 1.09996, 'lastTraded': None}","{'bid': 1.10014, 'ask': 1.1002, 'lastTraded': None}","{'bid': 1.1009, 'ask': 1.10096, 'lastTraded': None}","{'bid': 1.0998, 'ask': 1.09986, 'lastTraded': None}",7762
1744,2019/11/13 20:00:00,2019-11-13T20:00:00,"{'bid': 1.10013, 'ask': 1.10019, 'lastTraded': None}","{'bid': 1.10053, 'ask': 1.10077, 'lastTraded': None}","{'bid': 1.10083, 'ask': 1.10092, 'lastTraded': None}","{'bid': 1.09997, 'ask': 1.10003, 'lastTraded': None}",4923
1745,2019/11/13 22:00:00,2019-11-13T22:00:00,"{'bid': 1.10054, 'ask': 1.10076, 'lastTraded': None}","{'bid': 1.10094, 'ask': 1.101, 'lastTraded': None}","{'bid': 1.10096, 'ask': 1.10106, 'lastTraded': None}","{'bid': 1.1003, 'ask': 1.10072, 'lastTraded': None}",5477
1746,2019/11/14 00:00:00,2019-11-14T00:00:00,"{'bid': 1.10095, 'ask': 1.10101, 'lastTraded': None}","{'bid': 1.1004, 'ask': 1.10046, 'lastTraded': None}","{'bid': 1.10108, 'ask': 1.10115, 'lastTraded': None}","{'bid': 1.10035, 'ask': 1.10041, 'lastTraded': None}",5420
1747,2019/11/14 02:00:00,2019-11-14T02:00:00,"{'bid': 1.10039, 'ask': 1.10045, 'lastTraded': None}","{'bid': 1.10034, 'ask': 1.1004, 'lastTraded': None}","{'bid': 1.10055, 'ask': 1.10064, 'lastTraded': None}","{'bid': 1.09993, 'ask': 1.10001, 'lastTraded': None}",4591
1748,2019/11/14 04:00:00,2019-11-14T04:00:00,"{'bid': 1.10033, 'ask': 1.10039, 'lastTraded': None}","{'bid': 1.09983, 'ask': 1.09989, 'lastTraded': None}","{'bid': 1.10047, 'ask': 1.10053, 'lastTraded': None}","{'bid': 1.09948, 'ask': 1.09954, 'lastTraded': None}",4315
1749,2019/11/14 06:00:00,2019-11-14T06:00:00,"{'bid': 1.09982, 'ask': 1.09988, 'lastTraded': None}","{'bid': 1.10105, 'ask': 1.10111, 'lastTraded': None}","{'bid': 1.10106, 'ask': 1.10112, 'lastTraded': None}","{'bid': 1.09938, 'ask': 1.09944, 'lastTraded': None}",8946
1750,2019/11/14 08:00:00,2019-11-14T08:00:00,"{'bid': 1.10104, 'ask': 1.1011, 'lastTraded': None}","{'bid': 1.10004, 'ask': 1.10019, 'lastTraded': None}","{'bid': 1.10156, 'ask': 1.10162, 'lastTraded': None}","{'bid': 1.09973, 'ask': 1.09979, 'lastTraded': None}",12044
1751,2019/11/14 10:00:00,2019-11-14T10:00:00,"{'bid': 1.10003, 'ask': 1.10018, 'lastTraded': None}","{'bid': 1.09903, 'ask': 1.09909, 'lastTraded': None}","{'bid': 1.10039, 'ask': 1.10046, 'lastTraded': None}","{'bid': 1.09888, 'ask': 1.09894, 'lastTraded': None}",9351
1752,2019/11/14 12:00:00,2019-11-14T12:00:00,"{'bid': 1.09902, 'ask': 1.09908, 'lastTraded': None}","{'bid': 1.09982, 'ask': 1.09988, 'lastTraded': None}","{'bid': 1.09996, 'ask': 1.10002, 'lastTraded': None}","{'bid': 1.09896, 'ask': 1.09902, 'lastTraded': None}",8367
1753,2019/11/14 14:00:00,2019-11-14T14:00:00,"{'bid': 1.09983, 'ask': 1.09989, 'lastTraded': None}","{'bid': 1.1001, 'ask': 1.10016, 'lastTraded': None}","{'bid': 1.10053, 'ask': 1.10059, 'lastTraded': None}","{'bid': 1.09924, 'ask': 1.0993, 'lastTraded': None}",11397
1754,2019/11/14 16:00:00,2019-11-14T16:00:00,"{'bid': 1.10011, 'ask': 1.10017, 'lastTraded': None}","{'bid': 1.10176, 'ask': 1.10182, 'lastTraded': None}","{'bid': 1.10205, 'ask': 1.10211, 'lastTraded': None}","{'bid': 1.09998, 'ask': 1.10004, 'lastTraded': None}",10896
1755,2019/11/14 18:00:00,2019-11-14T18:00:00,"{'bid': 1.10175, 'ask': 1.10181, 'lastTraded': None}","{'bid': 1.10213, 'ask': 1.10219, 'lastTraded': None}","{'bid': 1.10273, 'ask': 1.10283, 'lastTraded': None}","{'bid': 1.10154, 'ask': 1.1016, 'lastTraded': None}",7002
1756,2019/11/14 20:00:00,2019-11-14T20:00:00,"{'bid': 1.10214, 'ask': 1.1022, 'lastTraded': None}","{'bid': 1.10208, 'ask': 1.10245, 'lastTraded': None}","{'bid': 1.10227, 'ask': 1.10245, 'lastTraded': None}","{'bid': 1.10171, 'ask': 1.10182, 'lastTraded': None}",4468
1757,2019/11/14 22:00:00,2019-11-14T22:00:00,"{'bid': 1.10206, 'ask': 1.10243, 'lastTraded': None}","{'bid': 1.10192, 'ask': 1.10207, 'lastTraded': None}","{'bid': 1.10233, 'ask': 1.1025, 'lastTraded': None}","{'bid': 1.10179, 'ask': 1.10189, 'lastTraded': None}",5676
1758,2019/11/15 00:00:00,2019-11-15T00:00:00,"{'bid': 1.10196, 'ask': 1.10202, 'lastTraded': None}","{'bid': 1.10249, 'ask': 1.10255, 'lastTraded': None}","{'bid': 1.10267, 'ask': 1.10273, 'lastTraded': None}","{'bid': 1.10189, 'ask': 1.10199, 'lastTraded': None}",5681
1759,2019/11/15 02:00:00,2019-11-15T02:00:00,"{'bid': 1.10248, 'ask': 1.10254, 'lastTraded': None}","{'bid': 1.10259, 'ask': 1.10265, 'lastTraded': None}","{'bid': 1.10296, 'ask': 1.10304, 'lastTraded': None}","{'bid': 1.10234, 'ask': 1.1024, 'lastTraded': None}",3834
1760,2019/11/15 04:00:00,2019-11-15T04:00:00,"{'bid': 1.1026, 'ask': 1.10266, 'lastTraded': None}","{'bid': 1.10216, 'ask': 1.10222, 'lastTraded': None}","{'bid': 1.10263, 'ask': 1.10269, 'lastTraded': None}","{'bid': 1.10213, 'ask': 1.10219, 'lastTraded': None}",2561
1761,2019/11/15 06:00:00,2019-11-15T06:00:00,"{'bid': 1.10217, 'ask': 1.10223, 'lastTraded': None}","{'bid': 1.10175, 'ask': 1.10181, 'lastTraded': None}","{'bid': 1.10239, 'ask': 1.10249, 'lastTraded': None}","{'bid': 1.10158, 'ask': 1.10164, 'lastTraded': None}",6147
1762,2019/11/15 08:00:00,2019-11-15T08:00:00,"{'bid': 1.10174, 'ask': 1.1018, 'lastTraded': None}","{'bid': 1.10189, 'ask': 1.10195, 'lastTraded': None}","{'bid': 1.10252, 'ask': 1.10258, 'lastTraded': None}","{'bid': 1.10143, 'ask': 1.10149, 'lastTraded': None}",9137
1763,2019/11/15 10:00:00,2019-11-15T10:00:00,"{'bid': 1.10185, 'ask': 1.102, 'lastTraded': None}","{'bid': 1.10317, 'ask': 1.10323, 'lastTraded': None}","{'bid': 1.1034, 'ask': 1.10347, 'lastTraded': None}","{'bid': 1.1018, 'ask': 1.10192, 'lastTraded': None}",7836
1764,2019/11/15 12:00:00,2019-11-15T12:00:00,"{'bid': 1.10318, 'ask': 1.10324, 'lastTraded': None}","{'bid': 1.10418, 'ask': 1.10424, 'lastTraded': None}","{'bid': 1.10429, 'ask': 1.1044, 'lastTraded': None}","{'bid': 1.10271, 'ask': 1.10277, 'lastTraded': None}",9353
1765,2019/11/15 14:00:00,2019-11-15T14:00:00,"{'bid': 1.10417, 'ask': 1.10423, 'lastTraded': None}","{'bid': 1.10505, 'ask': 1.10511, 'lastTraded': None}","{'bid': 1.10545, 'ask': 1.10551, 'lastTraded': None}","{'bid': 1.10373, 'ask': 1.10379, 'lastTraded': None}",13167
1766,2019/11/15 16:00:00,2019-11-15T16:00:00,"{'bid': 1.10506, 'ask': 1.10512, 'lastTraded': None}","{'bid': 1.10536, 'ask': 1.10542, 'lastTraded': None}","{'bid': 1.10546, 'ask': 1.10552, 'lastTraded': None}","{'bid': 1.1043, 'ask': 1.10436, 'lastTraded': None}",8333
1767,2019/11/15 18:00:00,2019-11-15T18:00:00,"{'bid': 1.10537, 'ask': 1.10543, 'lastTraded': None}","{'bid': 1.10529, 'ask': 1.10535, 'lastTraded': None}","{'bid': 1.10567, 'ask': 1.10573, 'lastTraded': None}","{'bid': 1.10506, 'ask': 1.10512, 'lastTraded': None}",4264
1768,2019/11/15 20:00:00,2019-11-15T20:00:00,"{'bid': 1.10528, 'ask': 1.10534, 'lastTraded': None}","{'bid': 1.10526, 'ask': 1.10541, 'lastTraded': None}","{'bid': 1.10549, 'ask': 1.10559, 'lastTraded': None}","{'bid': 1.10497, 'ask': 1.10516, 'lastTraded': None}",4368
1769,2019/11/17 20:00:00,2019-11-17T20:00:00,"{'bid': 1.1046, 'ask': 1.1057, 'lastTraded': None}","{'bid': 1.10471, 'ask': 1.10566, 'lastTraded': None}","{'bid': 1.10497, 'ask': 1.10579, 'lastTraded': None}","{'bid': 1.10412, 'ask': 1.10485, 'lastTraded': None}",236
1770,2019/11/17 22:00:00,2019-11-17T22:00:00,"{'bid': 1.10463, 'ask': 1.10554, 'lastTraded': None}","{'bid': 1.10537, 'ask': 1.10543, 'lastTraded': None}","{'bid': 1.10544, 'ask': 1.10591, 'lastTraded': None}","{'bid': 1.10463, 'ask': 1.10516, 'lastTraded': None}",5509
1771,2019/11/18 00:00:00,2019-11-18T00:00:00,"{'bid': 1.10539, 'ask': 1.10545, 'lastTraded': None}","{'bid': 1.10574, 'ask': 1.1058, 'lastTraded': None}","{'bid': 1.10586, 'ask': 1.10592, 'lastTraded': None}","{'bid': 1.10532, 'ask': 1.10538, 'lastTraded': None}",3528
1772,2019/11/18 02:00:00,2019-11-18T02:00:00,"{'bid': 1.10575, 'ask': 1.10581, 'lastTraded': None}","{'bid': 1.10636, 'ask': 1.10642, 'lastTraded': None}","{'bid': 1.10639, 'ask': 1.10645, 'lastTraded': None}","{'bid': 1.10574, 'ask': 1.1058, 'lastTraded': None}",3968
1773,2019/11/18 04:00:00,2019-11-18T04:00:00,"{'bid': 1.10637, 'ask': 1.10643, 'lastTraded': None}","{'bid': 1.1061, 'ask': 1.10616, 'lastTraded': None}","{'bid': 1.10644, 'ask': 1.1065, 'lastTraded': None}","{'bid': 1.10593, 'ask': 1.10599, 'lastTraded': None}",3538
1774,2019/11/18 06:00:00,2019-11-18T06:00:00,"{'bid': 1.10609, 'ask': 1.10615, 'lastTraded': None}","{'bid': 1.10563, 'ask': 1.10569, 'lastTraded': None}","{'bid': 1.10677, 'ask': 1.10683, 'lastTraded': None}","{'bid': 1.1056, 'ask': 1.10566, 'lastTraded': None}",8336
1775,2019/11/18 08:00:00,2019-11-18T08:00:00,"{'bid': 1.10562, 'ask': 1.10568, 'lastTraded': None}","{'bid': 1.10616, 'ask': 1.10622, 'lastTraded': None}","{'bid': 1.10674, 'ask': 1.1068, 'lastTraded': None}","{'bid': 1.10545, 'ask': 1.10551, 'lastTraded': None}",10692
1776,2019/11/18 10:00:00,2019-11-18T10:00:00,"{'bid': 1.10617, 'ask': 1.10623, 'lastTraded': None}","{'bid': 1.10603, 'ask': 1.10618, 'lastTraded': None}","{'bid': 1.1067, 'ask': 1.10676, 'lastTraded': None}","{'bid': 1.10566, 'ask': 1.10572, 'lastTraded': None}",7547
1777,2019/11/18 12:00:00,2019-11-18T12:00:00,"{'bid': 1.10607, 'ask': 1.10613, 'lastTraded': None}","{'bid': 1.10561, 'ask': 1.10567, 'lastTraded': None}","{'bid': 1.10636, 'ask': 1.10642, 'lastTraded': None}","{'bid': 1.10536, 'ask': 1.10544, 'lastTraded': None}",9925
1778,2019/11/18 14:00:00,2019-11-18T14:00:00,"{'bid': 1.10562, 'ask': 1.10568, 'lastTraded': None}","{'bid': 1.10805, 'ask': 1.10811, 'lastTraded': None}","{'bid': 1.10815, 'ask': 1.10821, 'lastTraded': None}","{'bid': 1.10551, 'ask': 1.10557, 'lastTraded': None}",12341
1779,2019/11/18 16:00:00,2019-11-18T16:00:00,"{'bid': 1.10806, 'ask': 1.10812, 'lastTraded': None}","{'bid': 1.10814, 'ask': 1.1082, 'lastTraded': None}","{'bid': 1.10898, 'ask': 1.10904, 'lastTraded': None}","{'bid': 1.10777, 'ask': 1.10783, 'lastTraded': None}",8576
1780,2019/11/18 18:00:00,2019-11-18T18:00:00,"{'bid': 1.10813, 'ask': 1.10819, 'lastTraded': None}","{'bid': 1.10751, 'ask': 1.10757, 'lastTraded': None}","{'bid': 1.10829, 'ask': 1.10835, 'lastTraded': None}","{'bid': 1.10738, 'ask': 1.10744, 'lastTraded': None}",4564
1781,2019/11/18 20:00:00,2019-11-18T20:00:00,"{'bid': 1.1075, 'ask': 1.10756, 'lastTraded': None}","{'bid': 1.10712, 'ask': 1.10732, 'lastTraded': None}","{'bid': 1.10768, 'ask': 1.10774, 'lastTraded': None}","{'bid': 1.10706, 'ask': 1.10717, 'lastTraded': None}",3901
1782,2019/11/18 22:00:00,2019-11-18T22:00:00,"{'bid': 1.10713, 'ask': 1.10731, 'lastTraded': None}","{'bid': 1.10721, 'ask': 1.10727, 'lastTraded': None}","{'bid': 1.1073, 'ask': 1.10753, 'lastTraded': None}","{'bid': 1.10689, 'ask': 1.10707, 'lastTraded': None}",5784
1783,2019/11/19 00:00:00,2019-11-19T00:00:00,"{'bid': 1.1072, 'ask': 1.10726, 'lastTraded': None}","{'bid': 1.10693, 'ask': 1.10699, 'lastTraded': None}","{'bid': 1.1074, 'ask': 1.10747, 'lastTraded': None}","{'bid': 1.1062, 'ask': 1.10629, 'lastTraded': None}",5022
1784,2019/11/19 02:00:00,2019-11-19T02:00:00,"{'bid': 1.10694, 'ask': 1.107, 'lastTraded': None}","{'bid': 1.10743, 'ask': 1.10749, 'lastTraded': None}","{'bid': 1.1075, 'ask': 1.10758, 'lastTraded': None}","{'bid': 1.10689, 'ask': 1.10695, 'lastTraded': None}",3165
1785,2019/11/19 04:00:00,2019-11-19T04:00:00,"{'bid': 1.10742, 'ask': 1.10748, 'lastTraded': None}","{'bid': 1.10751, 'ask': 1.10757, 'lastTraded': None}","{'bid': 1.10783, 'ask': 1.10789, 'lastTraded': None}","{'bid': 1.10731, 'ask': 1.10737, 'lastTraded': None}",2477
1786,2019/11/19 06:00:00,2019-11-19T06:00:00,"{'bid': 1.10752, 'ask': 1.10758, 'lastTraded': None}","{'bid': 1.1068, 'ask': 1.10686, 'lastTraded': None}","{'bid': 1.10814, 'ask': 1.1082, 'lastTraded': None}","{'bid': 1.10677, 'ask': 1.10683, 'lastTraded': None}",6464
1787,2019/11/19 08:00:00,2019-11-19T08:00:00,"{'bid': 1.10679, 'ask': 1.10685, 'lastTraded': None}","{'bid': 1.10682, 'ask': 1.10688, 'lastTraded': None}","{'bid': 1.10724, 'ask': 1.1073, 'lastTraded': None}","{'bid': 1.10642, 'ask': 1.10648, 'lastTraded': None}",10159
1788,2019/11/19 10:00:00,2019-11-19T10:00:00,"{'bid': 1.10681, 'ask': 1.10687, 'lastTraded': None}","{'bid': 1.10772, 'ask': 1.10778, 'lastTraded': None}","{'bid': 1.10774, 'ask': 1.1078, 'lastTraded': None}","{'bid': 1.10653, 'ask': 1.10659, 'lastTraded': None}",6813
1789,2019/11/19 12:00:00,2019-11-19T12:00:00,"{'bid': 1.10771, 'ask': 1.10777, 'lastTraded': None}","{'bid': 1.10773, 'ask': 1.10779, 'lastTraded': None}","{'bid': 1.10813, 'ask': 1.10819, 'lastTraded': None}","{'bid': 1.10731, 'ask': 1.10737, 'lastTraded': None}",8006
1790,2019/11/19 14:00:00,2019-11-19T14:00:00,"{'bid': 1.10772, 'ask': 1.10778, 'lastTraded': None}","{'bid': 1.10803, 'ask': 1.10809, 'lastTraded': None}","{'bid': 1.10838, 'ask': 1.10844, 'lastTraded': None}","{'bid': 1.10715, 'ask': 1.10723, 'lastTraded': None}",11462
1791,2019/11/19 16:00:00,2019-11-19T16:00:00,"{'bid': 1.10804, 'ask': 1.1081, 'lastTraded': None}","{'bid': 1.10802, 'ask': 1.10808, 'lastTraded': None}","{'bid': 1.10827, 'ask': 1.10833, 'lastTraded': None}","{'bid': 1.10735, 'ask': 1.10741, 'lastTraded': None}",8821
