,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1581,2019/10/25 12:00:00,2019-10-25T11:00:00,"{'bid': 7.06857, 'ask': 7.07007, 'lastTraded': None}","{'bid': 7.06819, 'ask': 7.06969, 'lastTraded': None}","{'bid': 7.07134, 'ask': 7.07284, 'lastTraded': None}","{'bid': 7.06732, 'ask': 7.06882, 'lastTraded': None}",11343
1582,2019/10/25 14:00:00,2019-10-25T13:00:00,"{'bid': 7.06824, 'ask': 7.06974, 'lastTraded': None}","{'bid': 7.06235, 'ask': 7.06385, 'lastTraded': None}","{'bid': 7.06962, 'ask': 7.07112, 'lastTraded': None}","{'bid': 7.0623, 'ask': 7.0638, 'lastTraded': None}",13439
1583,2019/10/25 16:00:00,2019-10-25T15:00:00,"{'bid': 7.06236, 'ask': 7.06386, 'lastTraded': None}","{'bid': 7.05696, 'ask': 7.05846, 'lastTraded': None}","{'bid': 7.06329, 'ask': 7.06479, 'lastTraded': None}","{'bid': 7.05306, 'ask': 7.05456, 'lastTraded': None}",14623
1584,2019/10/25 18:00:00,2019-10-25T17:00:00,"{'bid': 7.05689, 'ask': 7.05839, 'lastTraded': None}","{'bid': 7.05125, 'ask': 7.05275, 'lastTraded': None}","{'bid': 7.05735, 'ask': 7.05885, 'lastTraded': None}","{'bid': 7.051, 'ask': 7.0525, 'lastTraded': None}",7991
1585,2019/10/25 20:00:00,2019-10-25T19:00:00,"{'bid': 7.05126, 'ask': 7.05276, 'lastTraded': None}","{'bid': 7.04994, 'ask': 7.05208, 'lastTraded': None}","{'bid': 7.05245, 'ask': 7.05395, 'lastTraded': None}","{'bid': 7.04862, 'ask': 7.05136, 'lastTraded': None}",4883
1586,2019/10/27 20:00:00,2019-10-27T20:00:00,"{'bid': 7.05062, 'ask': 7.05296, 'lastTraded': None}","{'bid': 7.05059, 'ask': 7.05445, 'lastTraded': None}","{'bid': 7.05131, 'ask': 7.05554, 'lastTraded': None}","{'bid': 7.04929, 'ask': 7.05262, 'lastTraded': None}",381
1587,2019/10/27 22:00:00,2019-10-27T22:00:00,"{'bid': 7.05016, 'ask': 7.05453, 'lastTraded': None}","{'bid': 7.04826, 'ask': 7.04987, 'lastTraded': None}","{'bid': 7.05119, 'ask': 7.05457, 'lastTraded': None}","{'bid': 7.04389, 'ask': 7.04672, 'lastTraded': None}",13689
1588,2019/10/28 00:00:00,2019-10-28T00:00:00,"{'bid': 7.04827, 'ask': 7.04976, 'lastTraded': None}","{'bid': 7.05302, 'ask': 7.05452, 'lastTraded': None}","{'bid': 7.05648, 'ask': 7.05798, 'lastTraded': None}","{'bid': 7.04813, 'ask': 7.04963, 'lastTraded': None}",18097
1589,2019/10/28 02:00:00,2019-10-28T02:00:00,"{'bid': 7.05303, 'ask': 7.05453, 'lastTraded': None}","{'bid': 7.05603, 'ask': 7.05753, 'lastTraded': None}","{'bid': 7.05858, 'ask': 7.06008, 'lastTraded': None}","{'bid': 7.05141, 'ask': 7.05291, 'lastTraded': None}",13556
1590,2019/10/28 04:00:00,2019-10-28T04:00:00,"{'bid': 7.05601, 'ask': 7.05751, 'lastTraded': None}","{'bid': 7.05866, 'ask': 7.06016, 'lastTraded': None}","{'bid': 7.05927, 'ask': 7.06077, 'lastTraded': None}","{'bid': 7.05496, 'ask': 7.05646, 'lastTraded': None}",10033
1591,2019/10/28 06:00:00,2019-10-28T06:00:00,"{'bid': 7.05869, 'ask': 7.06019, 'lastTraded': None}","{'bid': 7.05747, 'ask': 7.05897, 'lastTraded': None}","{'bid': 7.06094, 'ask': 7.06244, 'lastTraded': None}","{'bid': 7.05604, 'ask': 7.05754, 'lastTraded': None}",13812
1592,2019/10/28 08:00:00,2019-10-28T08:00:00,"{'bid': 7.05749, 'ask': 7.05899, 'lastTraded': None}","{'bid': 7.06204, 'ask': 7.06354, 'lastTraded': None}","{'bid': 7.06389, 'ask': 7.06539, 'lastTraded': None}","{'bid': 7.05745, 'ask': 7.05895, 'lastTraded': None}",11364
1593,2019/10/28 10:00:00,2019-10-28T10:00:00,"{'bid': 7.06203, 'ask': 7.06353, 'lastTraded': None}","{'bid': 7.06164, 'ask': 7.06314, 'lastTraded': None}","{'bid': 7.06413, 'ask': 7.06563, 'lastTraded': None}","{'bid': 7.06093, 'ask': 7.06243, 'lastTraded': None}",10106
1594,2019/10/28 12:00:00,2019-10-28T12:00:00,"{'bid': 7.0616, 'ask': 7.0631, 'lastTraded': None}","{'bid': 7.06195, 'ask': 7.06345, 'lastTraded': None}","{'bid': 7.06524, 'ask': 7.06674, 'lastTraded': None}","{'bid': 7.06067, 'ask': 7.06217, 'lastTraded': None}",12694
1595,2019/10/28 14:00:00,2019-10-28T14:00:00,"{'bid': 7.06192, 'ask': 7.06342, 'lastTraded': None}","{'bid': 7.06191, 'ask': 7.06341, 'lastTraded': None}","{'bid': 7.06481, 'ask': 7.06631, 'lastTraded': None}","{'bid': 7.06081, 'ask': 7.06231, 'lastTraded': None}",11128
1596,2019/10/28 16:00:00,2019-10-28T16:00:00,"{'bid': 7.0619, 'ask': 7.0634, 'lastTraded': None}","{'bid': 7.06106, 'ask': 7.06256, 'lastTraded': None}","{'bid': 7.06351, 'ask': 7.06501, 'lastTraded': None}","{'bid': 7.06021, 'ask': 7.06171, 'lastTraded': None}",10118
1597,2019/10/28 18:00:00,2019-10-28T18:00:00,"{'bid': 7.06105, 'ask': 7.06255, 'lastTraded': None}","{'bid': 7.06333, 'ask': 7.06483, 'lastTraded': None}","{'bid': 7.0637, 'ask': 7.0652, 'lastTraded': None}","{'bid': 7.05989, 'ask': 7.06139, 'lastTraded': None}",8514
1598,2019/10/28 20:00:00,2019-10-28T20:00:00,"{'bid': 7.06334, 'ask': 7.06484, 'lastTraded': None}","{'bid': 7.0634, 'ask': 7.06536, 'lastTraded': None}","{'bid': 7.06404, 'ask': 7.06904, 'lastTraded': None}","{'bid': 7.06061, 'ask': 7.06305, 'lastTraded': None}",4076
1599,2019/10/28 22:00:00,2019-10-28T22:00:00,"{'bid': 7.0635, 'ask': 7.06583, 'lastTraded': None}","{'bid': 7.06345, 'ask': 7.06495, 'lastTraded': None}","{'bid': 7.06602, 'ask': 7.06761, 'lastTraded': None}","{'bid': 7.06076, 'ask': 7.0636, 'lastTraded': None}",14714
1600,2019/10/29 00:00:00,2019-10-29T00:00:00,"{'bid': 7.06346, 'ask': 7.06496, 'lastTraded': None}","{'bid': 7.05631, 'ask': 7.05781, 'lastTraded': None}","{'bid': 7.06405, 'ask': 7.06555, 'lastTraded': None}","{'bid': 7.05628, 'ask': 7.05778, 'lastTraded': None}",15465
1601,2019/10/29 02:00:00,2019-10-29T02:00:00,"{'bid': 7.05632, 'ask': 7.05782, 'lastTraded': None}","{'bid': 7.05692, 'ask': 7.05842, 'lastTraded': None}","{'bid': 7.05913, 'ask': 7.06063, 'lastTraded': None}","{'bid': 7.05443, 'ask': 7.05593, 'lastTraded': None}",12190
1602,2019/10/29 04:00:00,2019-10-29T04:00:00,"{'bid': 7.0569, 'ask': 7.0584, 'lastTraded': None}","{'bid': 7.05702, 'ask': 7.05852, 'lastTraded': None}","{'bid': 7.05731, 'ask': 7.05881, 'lastTraded': None}","{'bid': 7.05455, 'ask': 7.05605, 'lastTraded': None}",8856
1603,2019/10/29 06:00:00,2019-10-29T06:00:00,"{'bid': 7.05701, 'ask': 7.05851, 'lastTraded': None}","{'bid': 7.05607, 'ask': 7.05757, 'lastTraded': None}","{'bid': 7.05854, 'ask': 7.06004, 'lastTraded': None}","{'bid': 7.05193, 'ask': 7.05343, 'lastTraded': None}",14804
1604,2019/10/29 08:00:00,2019-10-29T08:00:00,"{'bid': 7.05611, 'ask': 7.05761, 'lastTraded': None}","{'bid': 7.06154, 'ask': 7.06304, 'lastTraded': None}","{'bid': 7.06175, 'ask': 7.06325, 'lastTraded': None}","{'bid': 7.0559, 'ask': 7.0574, 'lastTraded': None}",13029
1605,2019/10/29 10:00:00,2019-10-29T10:00:00,"{'bid': 7.0615, 'ask': 7.063, 'lastTraded': None}","{'bid': 7.06068, 'ask': 7.06218, 'lastTraded': None}","{'bid': 7.06364, 'ask': 7.06514, 'lastTraded': None}","{'bid': 7.06022, 'ask': 7.06172, 'lastTraded': None}",11175
1606,2019/10/29 12:00:00,2019-10-29T12:00:00,"{'bid': 7.06069, 'ask': 7.06219, 'lastTraded': None}","{'bid': 7.06038, 'ask': 7.06188, 'lastTraded': None}","{'bid': 7.06364, 'ask': 7.06514, 'lastTraded': None}","{'bid': 7.0592, 'ask': 7.0607, 'lastTraded': None}",13739
1607,2019/10/29 14:00:00,2019-10-29T14:00:00,"{'bid': 7.0603, 'ask': 7.0618, 'lastTraded': None}","{'bid': 7.06261, 'ask': 7.06411, 'lastTraded': None}","{'bid': 7.06461, 'ask': 7.06611, 'lastTraded': None}","{'bid': 7.05772, 'ask': 7.05922, 'lastTraded': None}",13634
1608,2019/10/29 16:00:00,2019-10-29T16:00:00,"{'bid': 7.06258, 'ask': 7.06408, 'lastTraded': None}","{'bid': 7.06396, 'ask': 7.06546, 'lastTraded': None}","{'bid': 7.06714, 'ask': 7.06864, 'lastTraded': None}","{'bid': 7.06238, 'ask': 7.06388, 'lastTraded': None}",11648
1609,2019/10/29 18:00:00,2019-10-29T18:00:00,"{'bid': 7.06397, 'ask': 7.06547, 'lastTraded': None}","{'bid': 7.06448, 'ask': 7.06598, 'lastTraded': None}","{'bid': 7.06597, 'ask': 7.06747, 'lastTraded': None}","{'bid': 7.06357, 'ask': 7.06507, 'lastTraded': None}",7423
1610,2019/10/29 20:00:00,2019-10-29T20:00:00,"{'bid': 7.06449, 'ask': 7.06599, 'lastTraded': None}","{'bid': 7.06148, 'ask': 7.06568, 'lastTraded': None}","{'bid': 7.06504, 'ask': 7.06801, 'lastTraded': None}","{'bid': 7.0604, 'ask': 7.06473, 'lastTraded': None}",3682
1611,2019/10/29 22:00:00,2019-10-29T22:00:00,"{'bid': 7.06156, 'ask': 7.06535, 'lastTraded': None}","{'bid': 7.06436, 'ask': 7.06586, 'lastTraded': None}","{'bid': 7.06591, 'ask': 7.06764, 'lastTraded': None}","{'bid': 7.06066, 'ask': 7.06466, 'lastTraded': None}",13573
1612,2019/10/30 00:00:00,2019-10-30T00:00:00,"{'bid': 7.06432, 'ask': 7.06582, 'lastTraded': None}","{'bid': 7.06385, 'ask': 7.06535, 'lastTraded': None}","{'bid': 7.06859, 'ask': 7.07009, 'lastTraded': None}","{'bid': 7.06091, 'ask': 7.06241, 'lastTraded': None}",16670
1613,2019/10/30 02:00:00,2019-10-30T02:00:00,"{'bid': 7.06387, 'ask': 7.06537, 'lastTraded': None}","{'bid': 7.06418, 'ask': 7.06568, 'lastTraded': None}","{'bid': 7.06637, 'ask': 7.06787, 'lastTraded': None}","{'bid': 7.0609, 'ask': 7.0624, 'lastTraded': None}",12225
1614,2019/10/30 04:00:00,2019-10-30T04:00:00,"{'bid': 7.0642, 'ask': 7.0657, 'lastTraded': None}","{'bid': 7.06052, 'ask': 7.06202, 'lastTraded': None}","{'bid': 7.06571, 'ask': 7.06721, 'lastTraded': None}","{'bid': 7.06005, 'ask': 7.06155, 'lastTraded': None}",8670
1615,2019/10/30 06:00:00,2019-10-30T06:00:00,"{'bid': 7.06062, 'ask': 7.06212, 'lastTraded': None}","{'bid': 7.05575, 'ask': 7.05725, 'lastTraded': None}","{'bid': 7.06256, 'ask': 7.06406, 'lastTraded': None}","{'bid': 7.05431, 'ask': 7.05581, 'lastTraded': None}",13704
1616,2019/10/30 08:00:00,2019-10-30T08:00:00,"{'bid': 7.05572, 'ask': 7.05722, 'lastTraded': None}","{'bid': 7.0555, 'ask': 7.057, 'lastTraded': None}","{'bid': 7.0583, 'ask': 7.0598, 'lastTraded': None}","{'bid': 7.05333, 'ask': 7.05483, 'lastTraded': None}",13073
1617,2019/10/30 10:00:00,2019-10-30T10:00:00,"{'bid': 7.05549, 'ask': 7.05699, 'lastTraded': None}","{'bid': 7.05411, 'ask': 7.05561, 'lastTraded': None}","{'bid': 7.05561, 'ask': 7.05711, 'lastTraded': None}","{'bid': 7.05176, 'ask': 7.05326, 'lastTraded': None}",11798
1618,2019/10/30 12:00:00,2019-10-30T12:00:00,"{'bid': 7.0541, 'ask': 7.0556, 'lastTraded': None}","{'bid': 7.05397, 'ask': 7.05547, 'lastTraded': None}","{'bid': 7.05936, 'ask': 7.06086, 'lastTraded': None}","{'bid': 7.05356, 'ask': 7.05506, 'lastTraded': None}",15090
1619,2019/10/30 14:00:00,2019-10-30T14:00:00,"{'bid': 7.05398, 'ask': 7.05548, 'lastTraded': None}","{'bid': 7.05431, 'ask': 7.05581, 'lastTraded': None}","{'bid': 7.0597, 'ask': 7.0612, 'lastTraded': None}","{'bid': 7.05347, 'ask': 7.05497, 'lastTraded': None}",15051
1620,2019/10/30 16:00:00,2019-10-30T16:00:00,"{'bid': 7.05425, 'ask': 7.05575, 'lastTraded': None}","{'bid': 7.05555, 'ask': 7.05845, 'lastTraded': None}","{'bid': 7.06089, 'ask': 7.06239, 'lastTraded': None}","{'bid': 7.0537, 'ask': 7.0552, 'lastTraded': None}",9951
1621,2019/10/30 18:00:00,2019-10-30T18:00:00,"{'bid': 7.0554, 'ask': 7.05884, 'lastTraded': None}","{'bid': 7.04692, 'ask': 7.04842, 'lastTraded': None}","{'bid': 7.06451, 'ask': 7.06601, 'lastTraded': None}","{'bid': 7.04582, 'ask': 7.04732, 'lastTraded': None}",19023
1622,2019/10/30 20:00:00,2019-10-30T20:00:00,"{'bid': 7.0469, 'ask': 7.0484, 'lastTraded': None}","{'bid': 7.04425, 'ask': 7.04896, 'lastTraded': None}","{'bid': 7.04721, 'ask': 7.04965, 'lastTraded': None}","{'bid': 7.04216, 'ask': 7.04433, 'lastTraded': None}",4686
1623,2019/10/30 22:00:00,2019-10-30T22:00:00,"{'bid': 7.04409, 'ask': 7.04909, 'lastTraded': None}","{'bid': 7.04589, 'ask': 7.04739, 'lastTraded': None}","{'bid': 7.04676, 'ask': 7.0495, 'lastTraded': None}","{'bid': 7.04306, 'ask': 7.04484, 'lastTraded': None}",15130
1624,2019/10/31 00:00:00,2019-10-31T00:00:00,"{'bid': 7.04588, 'ask': 7.04738, 'lastTraded': None}","{'bid': 7.04026, 'ask': 7.04176, 'lastTraded': None}","{'bid': 7.04823, 'ask': 7.04984, 'lastTraded': None}","{'bid': 7.0365, 'ask': 7.038, 'lastTraded': None}",19255
1625,2019/10/31 02:00:00,2019-10-31T02:00:00,"{'bid': 7.04024, 'ask': 7.04174, 'lastTraded': None}","{'bid': 7.03725, 'ask': 7.03875, 'lastTraded': None}","{'bid': 7.04599, 'ask': 7.04749, 'lastTraded': None}","{'bid': 7.03673, 'ask': 7.03823, 'lastTraded': None}",15063
1626,2019/10/31 04:00:00,2019-10-31T04:00:00,"{'bid': 7.03722, 'ask': 7.03872, 'lastTraded': None}","{'bid': 7.03723, 'ask': 7.03873, 'lastTraded': None}","{'bid': 7.03813, 'ask': 7.03963, 'lastTraded': None}","{'bid': 7.03177, 'ask': 7.03327, 'lastTraded': None}",14205
1627,2019/10/31 06:00:00,2019-10-31T06:00:00,"{'bid': 7.03724, 'ask': 7.03874, 'lastTraded': None}","{'bid': 7.03517, 'ask': 7.03667, 'lastTraded': None}","{'bid': 7.0387, 'ask': 7.0402, 'lastTraded': None}","{'bid': 7.02957, 'ask': 7.03107, 'lastTraded': None}",16570
1628,2019/10/31 08:00:00,2019-10-31T08:00:00,"{'bid': 7.03513, 'ask': 7.03663, 'lastTraded': None}","{'bid': 7.0506, 'ask': 7.0521, 'lastTraded': None}","{'bid': 7.05327, 'ask': 7.05477, 'lastTraded': None}","{'bid': 7.02872, 'ask': 7.03022, 'lastTraded': None}",19825
1629,2019/10/31 10:00:00,2019-10-31T10:00:00,"{'bid': 7.05062, 'ask': 7.05212, 'lastTraded': None}","{'bid': 7.04878, 'ask': 7.05028, 'lastTraded': None}","{'bid': 7.05062, 'ask': 7.05212, 'lastTraded': None}","{'bid': 7.04633, 'ask': 7.04783, 'lastTraded': None}",14867
1630,2019/10/31 12:00:00,2019-10-31T12:00:00,"{'bid': 7.04873, 'ask': 7.05023, 'lastTraded': None}","{'bid': 7.04102, 'ask': 7.04252, 'lastTraded': None}","{'bid': 7.04873, 'ask': 7.05023, 'lastTraded': None}","{'bid': 7.03793, 'ask': 7.03943, 'lastTraded': None}",17869
1631,2019/10/31 14:00:00,2019-10-31T14:00:00,"{'bid': 7.04104, 'ask': 7.04254, 'lastTraded': None}","{'bid': 7.04362, 'ask': 7.04512, 'lastTraded': None}","{'bid': 7.04604, 'ask': 7.04754, 'lastTraded': None}","{'bid': 7.04068, 'ask': 7.04218, 'lastTraded': None}",16673
1632,2019/10/31 16:00:00,2019-10-31T16:00:00,"{'bid': 7.04361, 'ask': 7.04511, 'lastTraded': None}","{'bid': 7.04998, 'ask': 7.05148, 'lastTraded': None}","{'bid': 7.05093, 'ask': 7.05243, 'lastTraded': None}","{'bid': 7.04341, 'ask': 7.04491, 'lastTraded': None}",13612
1633,2019/10/31 18:00:00,2019-10-31T18:00:00,"{'bid': 7.04987, 'ask': 7.05137, 'lastTraded': None}","{'bid': 7.04702, 'ask': 7.04852, 'lastTraded': None}","{'bid': 7.0521, 'ask': 7.0536, 'lastTraded': None}","{'bid': 7.04662, 'ask': 7.04812, 'lastTraded': None}",10299
1634,2019/10/31 20:00:00,2019-10-31T20:00:00,"{'bid': 7.04708, 'ask': 7.04858, 'lastTraded': None}","{'bid': 7.04627, 'ask': 7.04792, 'lastTraded': None}","{'bid': 7.04715, 'ask': 7.04865, 'lastTraded': None}","{'bid': 7.04159, 'ask': 7.04659, 'lastTraded': None}",3733
1635,2019/10/31 22:00:00,2019-10-31T22:00:00,"{'bid': 7.04621, 'ask': 7.04783, 'lastTraded': None}","{'bid': 7.0464, 'ask': 7.04808, 'lastTraded': None}","{'bid': 7.04968, 'ask': 7.0527, 'lastTraded': None}","{'bid': 7.04249, 'ask': 7.04561, 'lastTraded': None}",14858
1636,2019/11/01 00:00:00,2019-11-01T00:00:00,"{'bid': 7.0462, 'ask': 7.0477, 'lastTraded': None}","{'bid': 7.04268, 'ask': 7.04418, 'lastTraded': None}","{'bid': 7.05116, 'ask': 7.05266, 'lastTraded': None}","{'bid': 7.04189, 'ask': 7.04339, 'lastTraded': None}",16159
1637,2019/11/01 02:00:00,2019-11-01T02:00:00,"{'bid': 7.04267, 'ask': 7.04417, 'lastTraded': None}","{'bid': 7.04351, 'ask': 7.04501, 'lastTraded': None}","{'bid': 7.04591, 'ask': 7.04741, 'lastTraded': None}","{'bid': 7.04055, 'ask': 7.04205, 'lastTraded': None}",13452
1638,2019/11/01 04:00:00,2019-11-01T04:00:00,"{'bid': 7.04338, 'ask': 7.04488, 'lastTraded': None}","{'bid': 7.04499, 'ask': 7.04649, 'lastTraded': None}","{'bid': 7.04593, 'ask': 7.04743, 'lastTraded': None}","{'bid': 7.04247, 'ask': 7.04397, 'lastTraded': None}",9725
1639,2019/11/01 06:00:00,2019-11-01T06:00:00,"{'bid': 7.045, 'ask': 7.0465, 'lastTraded': None}","{'bid': 7.03935, 'ask': 7.04085, 'lastTraded': None}","{'bid': 7.04522, 'ask': 7.04672, 'lastTraded': None}","{'bid': 7.03873, 'ask': 7.04023, 'lastTraded': None}",12891
1640,2019/11/01 08:00:00,2019-11-01T08:00:00,"{'bid': 7.03925, 'ask': 7.04075, 'lastTraded': None}","{'bid': 7.0413, 'ask': 7.0428, 'lastTraded': None}","{'bid': 7.04254, 'ask': 7.04404, 'lastTraded': None}","{'bid': 7.03738, 'ask': 7.03888, 'lastTraded': None}",12837
1641,2019/11/01 10:00:00,2019-11-01T10:00:00,"{'bid': 7.04132, 'ask': 7.04282, 'lastTraded': None}","{'bid': 7.04127, 'ask': 7.04277, 'lastTraded': None}","{'bid': 7.04321, 'ask': 7.04471, 'lastTraded': None}","{'bid': 7.03954, 'ask': 7.04104, 'lastTraded': None}",9977
1642,2019/11/01 12:00:00,2019-11-01T12:00:00,"{'bid': 7.04126, 'ask': 7.04276, 'lastTraded': None}","{'bid': 7.0461, 'ask': 7.0476, 'lastTraded': None}","{'bid': 7.04741, 'ask': 7.04891, 'lastTraded': None}","{'bid': 7.03973, 'ask': 7.04198, 'lastTraded': None}",17396
1643,2019/11/01 14:00:00,2019-11-01T14:00:00,"{'bid': 7.04599, 'ask': 7.04749, 'lastTraded': None}","{'bid': 7.0366, 'ask': 7.0381, 'lastTraded': None}","{'bid': 7.04599, 'ask': 7.04749, 'lastTraded': None}","{'bid': 7.03624, 'ask': 7.03774, 'lastTraded': None}",16200
1644,2019/11/01 16:00:00,2019-11-01T16:00:00,"{'bid': 7.03658, 'ask': 7.03808, 'lastTraded': None}","{'bid': 7.04211, 'ask': 7.04361, 'lastTraded': None}","{'bid': 7.04242, 'ask': 7.04392, 'lastTraded': None}","{'bid': 7.03592, 'ask': 7.03742, 'lastTraded': None}",12303
1645,2019/11/01 18:00:00,2019-11-01T18:00:00,"{'bid': 7.0421, 'ask': 7.0436, 'lastTraded': None}","{'bid': 7.04003, 'ask': 7.04153, 'lastTraded': None}","{'bid': 7.04327, 'ask': 7.04477, 'lastTraded': None}","{'bid': 7.04001, 'ask': 7.04151, 'lastTraded': None}",7390
1646,2019/11/01 20:00:00,2019-11-01T20:00:00,"{'bid': 7.04005, 'ask': 7.04155, 'lastTraded': None}","{'bid': 7.04032, 'ask': 7.04247, 'lastTraded': None}","{'bid': 7.04239, 'ask': 7.04389, 'lastTraded': None}","{'bid': 7.03801, 'ask': 7.04132, 'lastTraded': None}",2142
1647,2019/11/03 20:00:00,2019-11-03T20:00:00,"{'bid': 7.03401, 'ask': 7.03971, 'lastTraded': None}","{'bid': 7.0348, 'ask': 7.03887, 'lastTraded': None}","{'bid': 7.03605, 'ask': 7.04158, 'lastTraded': None}","{'bid': 7.03391, 'ask': 7.03793, 'lastTraded': None}",113
1648,2019/11/03 22:00:00,2019-11-03T22:00:00,"{'bid': 7.03555, 'ask': 7.03838, 'lastTraded': None}","{'bid': 7.03663, 'ask': 7.03819, 'lastTraded': None}","{'bid': 7.04027, 'ask': 7.04527, 'lastTraded': None}","{'bid': 7.03383, 'ask': 7.03604, 'lastTraded': None}",8352
1649,2019/11/04 00:00:00,2019-11-04T00:00:00,"{'bid': 7.03692, 'ask': 7.03853, 'lastTraded': None}","{'bid': 7.02959, 'ask': 7.03109, 'lastTraded': None}","{'bid': 7.04029, 'ask': 7.04277, 'lastTraded': None}","{'bid': 7.02527, 'ask': 7.02677, 'lastTraded': None}",16120
1650,2019/11/04 02:00:00,2019-11-04T02:00:00,"{'bid': 7.02971, 'ask': 7.03121, 'lastTraded': None}","{'bid': 7.02527, 'ask': 7.02677, 'lastTraded': None}","{'bid': 7.03077, 'ask': 7.03227, 'lastTraded': None}","{'bid': 7.02195, 'ask': 7.02345, 'lastTraded': None}",16696
1651,2019/11/04 04:00:00,2019-11-04T04:00:00,"{'bid': 7.02526, 'ask': 7.02676, 'lastTraded': None}","{'bid': 7.02628, 'ask': 7.02778, 'lastTraded': None}","{'bid': 7.02815, 'ask': 7.02965, 'lastTraded': None}","{'bid': 7.02522, 'ask': 7.02672, 'lastTraded': None}",9192
1652,2019/11/04 06:00:00,2019-11-04T06:00:00,"{'bid': 7.02623, 'ask': 7.02773, 'lastTraded': None}","{'bid': 7.02499, 'ask': 7.02649, 'lastTraded': None}","{'bid': 7.02675, 'ask': 7.02822, 'lastTraded': None}","{'bid': 7.02187, 'ask': 7.02337, 'lastTraded': None}",13856
1653,2019/11/04 08:00:00,2019-11-04T08:00:00,"{'bid': 7.02503, 'ask': 7.02653, 'lastTraded': None}","{'bid': 7.02706, 'ask': 7.02856, 'lastTraded': None}","{'bid': 7.02911, 'ask': 7.03061, 'lastTraded': None}","{'bid': 7.02414, 'ask': 7.02564, 'lastTraded': None}",13688
1654,2019/11/04 10:00:00,2019-11-04T10:00:00,"{'bid': 7.02705, 'ask': 7.02855, 'lastTraded': None}","{'bid': 7.02959, 'ask': 7.03109, 'lastTraded': None}","{'bid': 7.03255, 'ask': 7.03405, 'lastTraded': None}","{'bid': 7.02625, 'ask': 7.02775, 'lastTraded': None}",10484
1655,2019/11/04 12:00:00,2019-11-04T12:00:00,"{'bid': 7.02961, 'ask': 7.03111, 'lastTraded': None}","{'bid': 7.03181, 'ask': 7.03331, 'lastTraded': None}","{'bid': 7.03206, 'ask': 7.03356, 'lastTraded': None}","{'bid': 7.02901, 'ask': 7.03051, 'lastTraded': None}",10561
1656,2019/11/04 14:00:00,2019-11-04T14:00:00,"{'bid': 7.03182, 'ask': 7.03332, 'lastTraded': None}","{'bid': 7.02734, 'ask': 7.02884, 'lastTraded': None}","{'bid': 7.03328, 'ask': 7.03478, 'lastTraded': None}","{'bid': 7.02702, 'ask': 7.02852, 'lastTraded': None}",12113
1657,2019/11/04 16:00:00,2019-11-04T16:00:00,"{'bid': 7.02735, 'ask': 7.02885, 'lastTraded': None}","{'bid': 7.02931, 'ask': 7.03081, 'lastTraded': None}","{'bid': 7.03114, 'ask': 7.03264, 'lastTraded': None}","{'bid': 7.02651, 'ask': 7.02801, 'lastTraded': None}",10942
1658,2019/11/04 18:00:00,2019-11-04T18:00:00,"{'bid': 7.02932, 'ask': 7.03082, 'lastTraded': None}","{'bid': 7.03505, 'ask': 7.03655, 'lastTraded': None}","{'bid': 7.03507, 'ask': 7.03657, 'lastTraded': None}","{'bid': 7.02888, 'ask': 7.03038, 'lastTraded': None}",7873
1659,2019/11/04 20:00:00,2019-11-04T20:00:00,"{'bid': 7.03503, 'ask': 7.03653, 'lastTraded': None}","{'bid': 7.03034, 'ask': 7.03534, 'lastTraded': None}","{'bid': 7.03516, 'ask': 7.03666, 'lastTraded': None}","{'bid': 7.02982, 'ask': 7.03457, 'lastTraded': None}",6933
1660,2019/11/04 22:00:00,2019-11-04T22:00:00,"{'bid': 7.02998, 'ask': 7.03498, 'lastTraded': None}","{'bid': 7.02508, 'ask': 7.02658, 'lastTraded': None}","{'bid': 7.03395, 'ask': 7.03666, 'lastTraded': None}","{'bid': 7.02149, 'ask': 7.02339, 'lastTraded': None}",9722
1661,2019/11/05 00:00:00,2019-11-05T00:00:00,"{'bid': 7.02499, 'ask': 7.02659, 'lastTraded': None}","{'bid': 7.02838, 'ask': 7.02988, 'lastTraded': None}","{'bid': 7.03513, 'ask': 7.03663, 'lastTraded': None}","{'bid': 7.02273, 'ask': 7.02423, 'lastTraded': None}",14226
1662,2019/11/05 02:00:00,2019-11-05T02:00:00,"{'bid': 7.0284, 'ask': 7.0299, 'lastTraded': None}","{'bid': 7.02188, 'ask': 7.02338, 'lastTraded': None}","{'bid': 7.0284, 'ask': 7.0299, 'lastTraded': None}","{'bid': 7.02151, 'ask': 7.02301, 'lastTraded': None}",16360
1663,2019/11/05 04:00:00,2019-11-05T04:00:00,"{'bid': 7.02193, 'ask': 7.02343, 'lastTraded': None}","{'bid': 7.01676, 'ask': 7.01826, 'lastTraded': None}","{'bid': 7.02403, 'ask': 7.02553, 'lastTraded': None}","{'bid': 7.01604, 'ask': 7.01754, 'lastTraded': None}",13495
