,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1598,2019/10/24 18:00:00,2019-10-24T17:00:00,"{'bid': 7955.0, 'ask': 7956.0, 'lastTraded': None}","{'bid': 7953.1, 'ask': 7954.1, 'lastTraded': None}","{'bid': 7958.3, 'ask': 7959.3, 'lastTraded': None}","{'bid': 7939.0, 'ask': 7940.0, 'lastTraded': None}",38439
1599,2019/10/24 20:00:00,2019-10-24T19:00:00,"{'bid': 7953.0, 'ask': 7954.0, 'lastTraded': None}","{'bid': 7916.0, 'ask': 7921.0, 'lastTraded': None}","{'bid': 7975.4, 'ask': 7977.4, 'lastTraded': None}","{'bid': 7913.3, 'ask': 7915.6, 'lastTraded': None}",54466
1600,2019/10/24 22:00:00,2019-10-24T21:00:00,"{'bid': 7915.9, 'ask': 7920.9, 'lastTraded': None}","{'bid': 7919.7, 'ask': 7921.7, 'lastTraded': None}","{'bid': 7923.2, 'ask': 7925.2, 'lastTraded': None}","{'bid': 7914.8, 'ask': 7919.1, 'lastTraded': None}",2885
1601,2019/10/25 00:00:00,2019-10-24T23:00:00,"{'bid': 7919.6, 'ask': 7921.6, 'lastTraded': None}","{'bid': 7925.6, 'ask': 7927.6, 'lastTraded': None}","{'bid': 7929.9, 'ask': 7931.9, 'lastTraded': None}","{'bid': 7909.9, 'ask': 7911.9, 'lastTraded': None}",6425
1602,2019/10/25 02:00:00,2019-10-25T01:00:00,"{'bid': 7925.7, 'ask': 7927.7, 'lastTraded': None}","{'bid': 7925.2, 'ask': 7927.2, 'lastTraded': None}","{'bid': 7929.1, 'ask': 7931.1, 'lastTraded': None}","{'bid': 7914.8, 'ask': 7916.8, 'lastTraded': None}",5787
1603,2019/10/25 04:00:00,2019-10-25T03:00:00,"{'bid': 7925.1, 'ask': 7927.1, 'lastTraded': None}","{'bid': 7925.8, 'ask': 7927.8, 'lastTraded': None}","{'bid': 7926.7, 'ask': 7928.7, 'lastTraded': None}","{'bid': 7920.7, 'ask': 7922.7, 'lastTraded': None}",2378
1604,2019/10/25 06:00:00,2019-10-25T05:00:00,"{'bid': 7925.9, 'ask': 7927.9, 'lastTraded': None}","{'bid': 7932.8, 'ask': 7934.8, 'lastTraded': None}","{'bid': 7934.7, 'ask': 7936.7, 'lastTraded': None}","{'bid': 7923.1, 'ask': 7925.1, 'lastTraded': None}",5894
1605,2019/10/25 08:00:00,2019-10-25T07:00:00,"{'bid': 7933.3, 'ask': 7935.3, 'lastTraded': None}","{'bid': 7927.2, 'ask': 7929.2, 'lastTraded': None}","{'bid': 7938.2, 'ask': 7940.2, 'lastTraded': None}","{'bid': 7922.8, 'ask': 7924.8, 'lastTraded': None}",10670
1606,2019/10/25 10:00:00,2019-10-25T09:00:00,"{'bid': 7927.3, 'ask': 7929.3, 'lastTraded': None}","{'bid': 7935.3, 'ask': 7937.3, 'lastTraded': None}","{'bid': 7936.2, 'ask': 7938.2, 'lastTraded': None}","{'bid': 7924.8, 'ask': 7926.8, 'lastTraded': None}",7042
1607,2019/10/25 12:00:00,2019-10-25T11:00:00,"{'bid': 7935.2, 'ask': 7937.2, 'lastTraded': None}","{'bid': 7919.7, 'ask': 7921.7, 'lastTraded': None}","{'bid': 7935.4, 'ask': 7937.4, 'lastTraded': None}","{'bid': 7912.7, 'ask': 7914.7, 'lastTraded': None}",12615
1608,2019/10/25 14:00:00,2019-10-25T13:00:00,"{'bid': 7919.8, 'ask': 7921.8, 'lastTraded': None}","{'bid': 7999.4, 'ask': 8000.4, 'lastTraded': None}","{'bid': 8001.9, 'ask': 8002.9, 'lastTraded': None}","{'bid': 7916.4, 'ask': 7918.4, 'lastTraded': None}",115723
1609,2019/10/25 16:00:00,2019-10-25T15:00:00,"{'bid': 7999.7, 'ask': 8000.7, 'lastTraded': None}","{'bid': 8017.3, 'ask': 8018.3, 'lastTraded': None}","{'bid': 8033.2, 'ask': 8034.2, 'lastTraded': None}","{'bid': 7997.8, 'ask': 7998.8, 'lastTraded': None}",87251
1610,2019/10/25 18:00:00,2019-10-25T17:00:00,"{'bid': 8017.2, 'ask': 8018.2, 'lastTraded': None}","{'bid': 8017.3, 'ask': 8018.3, 'lastTraded': None}","{'bid': 8025.8, 'ask': 8026.8, 'lastTraded': None}","{'bid': 8005.8, 'ask': 8006.8, 'lastTraded': None}",40024
1611,2019/10/25 20:00:00,2019-10-25T19:00:00,"{'bid': 8017.2, 'ask': 8018.2, 'lastTraded': None}","{'bid': 8027.0, 'ask': 8032.0, 'lastTraded': None}","{'bid': 8032.9, 'ask': 8037.8, 'lastTraded': None}","{'bid': 8013.0, 'ask': 8014.0, 'lastTraded': None}",47065
1612,2019/10/25 22:00:00,2019-10-25T21:00:00,"{'bid': 8026.9, 'ask': 8031.9, 'lastTraded': None}","{'bid': 8026.9, 'ask': 8031.9, 'lastTraded': None}","{'bid': 8026.9, 'ask': 8031.9, 'lastTraded': None}","{'bid': 8026.9, 'ask': 8031.9, 'lastTraded': None}",1
1613,2019/10/27 22:00:00,2019-10-27T22:00:00,"{'bid': 8042.8, 'ask': 8044.8, 'lastTraded': None}","{'bid': 8048.0, 'ask': 8050.0, 'lastTraded': None}","{'bid': 8053.5, 'ask': 8055.5, 'lastTraded': None}","{'bid': 8041.3, 'ask': 8043.3, 'lastTraded': None}",6275
1614,2019/10/28 00:00:00,2019-10-28T00:00:00,"{'bid': 8048.2, 'ask': 8050.2, 'lastTraded': None}","{'bid': 8047.8, 'ask': 8049.8, 'lastTraded': None}","{'bid': 8055.7, 'ask': 8057.7, 'lastTraded': None}","{'bid': 8042.4, 'ask': 8044.4, 'lastTraded': None}",6560
1615,2019/10/28 02:00:00,2019-10-28T02:00:00,"{'bid': 8047.9, 'ask': 8049.9, 'lastTraded': None}","{'bid': 8049.0, 'ask': 8051.0, 'lastTraded': None}","{'bid': 8052.4, 'ask': 8054.4, 'lastTraded': None}","{'bid': 8046.3, 'ask': 8048.3, 'lastTraded': None}",3550
1616,2019/10/28 04:00:00,2019-10-28T04:00:00,"{'bid': 8049.2, 'ask': 8051.2, 'lastTraded': None}","{'bid': 8044.8, 'ask': 8046.8, 'lastTraded': None}","{'bid': 8050.4, 'ask': 8052.4, 'lastTraded': None}","{'bid': 8043.4, 'ask': 8045.4, 'lastTraded': None}",3205
1617,2019/10/28 06:00:00,2019-10-28T06:00:00,"{'bid': 8044.9, 'ask': 8046.9, 'lastTraded': None}","{'bid': 8046.0, 'ask': 8048.0, 'lastTraded': None}","{'bid': 8049.7, 'ask': 8051.7, 'lastTraded': None}","{'bid': 8040.9, 'ask': 8042.9, 'lastTraded': None}",4398
1618,2019/10/28 08:00:00,2019-10-28T08:00:00,"{'bid': 8045.9, 'ask': 8047.9, 'lastTraded': None}","{'bid': 8048.9, 'ask': 8050.9, 'lastTraded': None}","{'bid': 8065.5, 'ask': 8067.5, 'lastTraded': None}","{'bid': 8043.8, 'ask': 8045.8, 'lastTraded': None}",12541
1619,2019/10/28 10:00:00,2019-10-28T10:00:00,"{'bid': 8049.0, 'ask': 8051.0, 'lastTraded': None}","{'bid': 8055.2, 'ask': 8057.2, 'lastTraded': None}","{'bid': 8059.9, 'ask': 8061.9, 'lastTraded': None}","{'bid': 8047.2, 'ask': 8049.2, 'lastTraded': None}",8554
1620,2019/10/28 12:00:00,2019-10-28T12:00:00,"{'bid': 8055.8, 'ask': 8057.8, 'lastTraded': None}","{'bid': 8083.7, 'ask': 8084.7, 'lastTraded': None}","{'bid': 8089.9, 'ask': 8090.9, 'lastTraded': None}","{'bid': 8053.0, 'ask': 8055.0, 'lastTraded': None}",63900
1621,2019/10/28 14:00:00,2019-10-28T14:00:00,"{'bid': 8083.5, 'ask': 8084.5, 'lastTraded': None}","{'bid': 8104.3, 'ask': 8105.3, 'lastTraded': None}","{'bid': 8109.5, 'ask': 8110.5, 'lastTraded': None}","{'bid': 8080.3, 'ask': 8081.3, 'lastTraded': None}",87195
1622,2019/10/28 16:00:00,2019-10-28T16:00:00,"{'bid': 8104.5, 'ask': 8105.5, 'lastTraded': None}","{'bid': 8104.9, 'ask': 8105.9, 'lastTraded': None}","{'bid': 8114.0, 'ask': 8115.0, 'lastTraded': None}","{'bid': 8098.2, 'ask': 8099.2, 'lastTraded': None}",42149
1623,2019/10/28 18:00:00,2019-10-28T18:00:00,"{'bid': 8105.1, 'ask': 8106.1, 'lastTraded': None}","{'bid': 8109.3, 'ask': 8110.3, 'lastTraded': None}","{'bid': 8119.4, 'ask': 8120.4, 'lastTraded': None}","{'bid': 8103.5, 'ask': 8104.5, 'lastTraded': None}",49547
1624,2019/10/28 20:00:00,2019-10-28T20:00:00,"{'bid': 8108.8, 'ask': 8110.8, 'lastTraded': None}","{'bid': 8098.2, 'ask': 8103.2, 'lastTraded': None}","{'bid': 8113.1, 'ask': 8115.1, 'lastTraded': None}","{'bid': 8078.8, 'ask': 8080.8, 'lastTraded': None}",19468
1625,2019/10/28 22:00:00,2019-10-28T22:00:00,"{'bid': 8101.5, 'ask': 8103.5, 'lastTraded': None}","{'bid': 8105.3, 'ask': 8107.3, 'lastTraded': None}","{'bid': 8106.9, 'ask': 8108.9, 'lastTraded': None}","{'bid': 8096.3, 'ask': 8098.3, 'lastTraded': None}",3681
1626,2019/10/29 00:00:00,2019-10-29T00:00:00,"{'bid': 8105.1, 'ask': 8107.1, 'lastTraded': None}","{'bid': 8102.0, 'ask': 8104.0, 'lastTraded': None}","{'bid': 8110.9, 'ask': 8112.9, 'lastTraded': None}","{'bid': 8099.5, 'ask': 8101.5, 'lastTraded': None}",6661
1627,2019/10/29 02:00:00,2019-10-29T02:00:00,"{'bid': 8102.1, 'ask': 8104.1, 'lastTraded': None}","{'bid': 8101.5, 'ask': 8103.5, 'lastTraded': None}","{'bid': 8104.6, 'ask': 8106.6, 'lastTraded': None}","{'bid': 8098.4, 'ask': 8100.4, 'lastTraded': None}",2491
1628,2019/10/29 04:00:00,2019-10-29T04:00:00,"{'bid': 8101.4, 'ask': 8103.4, 'lastTraded': None}","{'bid': 8102.0, 'ask': 8104.0, 'lastTraded': None}","{'bid': 8104.6, 'ask': 8106.6, 'lastTraded': None}","{'bid': 8098.1, 'ask': 8100.1, 'lastTraded': None}",2536
1629,2019/10/29 06:00:00,2019-10-29T06:00:00,"{'bid': 8102.1, 'ask': 8104.1, 'lastTraded': None}","{'bid': 8102.8, 'ask': 8104.8, 'lastTraded': None}","{'bid': 8104.5, 'ask': 8106.5, 'lastTraded': None}","{'bid': 8099.4, 'ask': 8101.4, 'lastTraded': None}",3120
1630,2019/10/29 08:00:00,2019-10-29T08:00:00,"{'bid': 8102.9, 'ask': 8104.9, 'lastTraded': None}","{'bid': 8084.9, 'ask': 8086.9, 'lastTraded': None}","{'bid': 8103.5, 'ask': 8105.5, 'lastTraded': None}","{'bid': 8084.0, 'ask': 8086.0, 'lastTraded': None}",12051
1631,2019/10/29 10:00:00,2019-10-29T10:00:00,"{'bid': 8084.6, 'ask': 8086.6, 'lastTraded': None}","{'bid': 8084.0, 'ask': 8086.0, 'lastTraded': None}","{'bid': 8093.1, 'ask': 8095.1, 'lastTraded': None}","{'bid': 8076.6, 'ask': 8078.6, 'lastTraded': None}",10858
1632,2019/10/29 12:00:00,2019-10-29T12:00:00,"{'bid': 8084.4, 'ask': 8086.4, 'lastTraded': None}","{'bid': 8083.5, 'ask': 8084.5, 'lastTraded': None}","{'bid': 8106.6, 'ask': 8107.6, 'lastTraded': None}","{'bid': 8072.1, 'ask': 8074.1, 'lastTraded': None}",58272
1633,2019/10/29 14:00:00,2019-10-29T14:00:00,"{'bid': 8083.0, 'ask': 8084.0, 'lastTraded': None}","{'bid': 8052.9, 'ask': 8053.9, 'lastTraded': None}","{'bid': 8095.6, 'ask': 8096.6, 'lastTraded': None}","{'bid': 8045.8, 'ask': 8046.8, 'lastTraded': None}",113419
1634,2019/10/29 16:00:00,2019-10-29T16:00:00,"{'bid': 8053.3, 'ask': 8054.3, 'lastTraded': None}","{'bid': 8068.8, 'ask': 8069.8, 'lastTraded': None}","{'bid': 8080.0, 'ask': 8081.0, 'lastTraded': None}","{'bid': 8044.9, 'ask': 8045.9, 'lastTraded': None}",58655
1635,2019/10/29 18:00:00,2019-10-29T18:00:00,"{'bid': 8068.6, 'ask': 8069.6, 'lastTraded': None}","{'bid': 8046.8, 'ask': 8047.8, 'lastTraded': None}","{'bid': 8068.6, 'ask': 8069.6, 'lastTraded': None}","{'bid': 8044.8, 'ask': 8045.8, 'lastTraded': None}",65629
1636,2019/10/29 20:00:00,2019-10-29T20:00:00,"{'bid': 8046.0, 'ask': 8047.0, 'lastTraded': None}","{'bid': 8046.5, 'ask': 8051.5, 'lastTraded': None}","{'bid': 8050.9, 'ask': 8052.9, 'lastTraded': None}","{'bid': 8042.1, 'ask': 8044.1, 'lastTraded': None}",9176
1637,2019/10/29 22:00:00,2019-10-29T22:00:00,"{'bid': 8048.6, 'ask': 8050.6, 'lastTraded': None}","{'bid': 8050.1, 'ask': 8052.1, 'lastTraded': None}","{'bid': 8053.6, 'ask': 8055.6, 'lastTraded': None}","{'bid': 8044.9, 'ask': 8046.9, 'lastTraded': None}",2617
1638,2019/10/30 00:00:00,2019-10-30T00:00:00,"{'bid': 8050.4, 'ask': 8052.4, 'lastTraded': None}","{'bid': 8040.7, 'ask': 8042.7, 'lastTraded': None}","{'bid': 8052.7, 'ask': 8054.7, 'lastTraded': None}","{'bid': 8037.5, 'ask': 8039.5, 'lastTraded': None}",6746
1639,2019/10/30 02:00:00,2019-10-30T02:00:00,"{'bid': 8040.6, 'ask': 8042.6, 'lastTraded': None}","{'bid': 8044.2, 'ask': 8046.2, 'lastTraded': None}","{'bid': 8050.7, 'ask': 8052.7, 'lastTraded': None}","{'bid': 8038.7, 'ask': 8040.7, 'lastTraded': None}",3974
1640,2019/10/30 04:00:00,2019-10-30T04:00:00,"{'bid': 8044.1, 'ask': 8046.1, 'lastTraded': None}","{'bid': 8046.2, 'ask': 8048.2, 'lastTraded': None}","{'bid': 8049.0, 'ask': 8051.0, 'lastTraded': None}","{'bid': 8040.5, 'ask': 8042.5, 'lastTraded': None}",3134
1641,2019/10/30 06:00:00,2019-10-30T06:00:00,"{'bid': 8046.0, 'ask': 8048.0, 'lastTraded': None}","{'bid': 8045.5, 'ask': 8047.5, 'lastTraded': None}","{'bid': 8047.1, 'ask': 8049.1, 'lastTraded': None}","{'bid': 8039.0, 'ask': 8041.0, 'lastTraded': None}",4155
1642,2019/10/30 08:00:00,2019-10-30T08:00:00,"{'bid': 8045.2, 'ask': 8047.2, 'lastTraded': None}","{'bid': 8045.4, 'ask': 8047.4, 'lastTraded': None}","{'bid': 8048.7, 'ask': 8050.7, 'lastTraded': None}","{'bid': 8040.2, 'ask': 8042.2, 'lastTraded': None}",6904
1643,2019/10/30 10:00:00,2019-10-30T10:00:00,"{'bid': 8045.2, 'ask': 8047.2, 'lastTraded': None}","{'bid': 8059.0, 'ask': 8061.0, 'lastTraded': None}","{'bid': 8061.5, 'ask': 8063.5, 'lastTraded': None}","{'bid': 8044.4, 'ask': 8046.4, 'lastTraded': None}",8427
1644,2019/10/30 12:00:00,2019-10-30T12:00:00,"{'bid': 8059.7, 'ask': 8061.7, 'lastTraded': None}","{'bid': 8043.5, 'ask': 8044.5, 'lastTraded': None}","{'bid': 8066.5, 'ask': 8068.5, 'lastTraded': None}","{'bid': 8031.2, 'ask': 8032.2, 'lastTraded': None}",60041
1645,2019/10/30 14:00:00,2019-10-30T14:00:00,"{'bid': 8043.7, 'ask': 8044.7, 'lastTraded': None}","{'bid': 8042.8, 'ask': 8043.8, 'lastTraded': None}","{'bid': 8059.7, 'ask': 8060.7, 'lastTraded': None}","{'bid': 8012.9, 'ask': 8013.9, 'lastTraded': None}",99092
1646,2019/10/30 16:00:00,2019-10-30T16:00:00,"{'bid': 8042.7, 'ask': 8043.7, 'lastTraded': None}","{'bid': 8032.2, 'ask': 8033.2, 'lastTraded': None}","{'bid': 8051.1, 'ask': 8052.1, 'lastTraded': None}","{'bid': 8029.1, 'ask': 8030.1, 'lastTraded': None}",41181
1647,2019/10/30 18:00:00,2019-10-30T18:00:00,"{'bid': 8031.6, 'ask': 8032.6, 'lastTraded': None}","{'bid': 8082.3, 'ask': 8083.3, 'lastTraded': None}","{'bid': 8096.2, 'ask': 8097.2, 'lastTraded': None}","{'bid': 8022.7, 'ask': 8023.7, 'lastTraded': None}",119540
1648,2019/10/30 20:00:00,2019-10-30T20:00:00,"{'bid': 8081.8, 'ask': 8082.8, 'lastTraded': None}","{'bid': 8113.5, 'ask': 8118.5, 'lastTraded': None}","{'bid': 8132.5, 'ask': 8134.5, 'lastTraded': None}","{'bid': 8079.5, 'ask': 8081.5, 'lastTraded': None}",22913
1649,2019/10/30 22:00:00,2019-10-30T22:00:00,"{'bid': 8120.0, 'ask': 8122.0, 'lastTraded': None}","{'bid': 8115.0, 'ask': 8117.0, 'lastTraded': None}","{'bid': 8125.0, 'ask': 8127.0, 'lastTraded': None}","{'bid': 8109.2, 'ask': 8111.2, 'lastTraded': None}",5035
1650,2019/10/31 00:00:00,2019-10-31T00:00:00,"{'bid': 8114.9, 'ask': 8116.9, 'lastTraded': None}","{'bid': 8107.4, 'ask': 8109.4, 'lastTraded': None}","{'bid': 8119.0, 'ask': 8121.0, 'lastTraded': None}","{'bid': 8105.0, 'ask': 8107.0, 'lastTraded': None}",7027
1651,2019/10/31 02:00:00,2019-10-31T02:00:00,"{'bid': 8107.5, 'ask': 8109.5, 'lastTraded': None}","{'bid': 8110.8, 'ask': 8112.8, 'lastTraded': None}","{'bid': 8113.7, 'ask': 8115.7, 'lastTraded': None}","{'bid': 8101.9, 'ask': 8103.9, 'lastTraded': None}",4167
1652,2019/10/31 04:00:00,2019-10-31T04:00:00,"{'bid': 8110.9, 'ask': 8112.9, 'lastTraded': None}","{'bid': 8108.8, 'ask': 8110.8, 'lastTraded': None}","{'bid': 8114.4, 'ask': 8116.4, 'lastTraded': None}","{'bid': 8107.9, 'ask': 8109.9, 'lastTraded': None}",2565
1653,2019/10/31 06:00:00,2019-10-31T06:00:00,"{'bid': 8108.7, 'ask': 8110.7, 'lastTraded': None}","{'bid': 8123.9, 'ask': 8125.9, 'lastTraded': None}","{'bid': 8124.4, 'ask': 8126.4, 'lastTraded': None}","{'bid': 8104.7, 'ask': 8106.7, 'lastTraded': None}",6238
1654,2019/10/31 08:00:00,2019-10-31T08:00:00,"{'bid': 8123.7, 'ask': 8125.7, 'lastTraded': None}","{'bid': 8083.5, 'ask': 8085.5, 'lastTraded': None}","{'bid': 8130.3, 'ask': 8132.3, 'lastTraded': None}","{'bid': 8073.4, 'ask': 8075.4, 'lastTraded': None}",32148
1655,2019/10/31 10:00:00,2019-10-31T10:00:00,"{'bid': 8083.8, 'ask': 8085.8, 'lastTraded': None}","{'bid': 8086.9, 'ask': 8088.9, 'lastTraded': None}","{'bid': 8092.3, 'ask': 8094.3, 'lastTraded': None}","{'bid': 8077.9, 'ask': 8079.9, 'lastTraded': None}",15789
1656,2019/10/31 12:00:00,2019-10-31T12:00:00,"{'bid': 8087.2, 'ask': 8089.2, 'lastTraded': None}","{'bid': 8079.0, 'ask': 8080.0, 'lastTraded': None}","{'bid': 8109.4, 'ask': 8110.4, 'lastTraded': None}","{'bid': 8078.4, 'ask': 8079.4, 'lastTraded': None}",82396
1657,2019/10/31 14:00:00,2019-10-31T14:00:00,"{'bid': 8079.7, 'ask': 8080.7, 'lastTraded': None}","{'bid': 8069.7, 'ask': 8070.7, 'lastTraded': None}","{'bid': 8087.9, 'ask': 8088.9, 'lastTraded': None}","{'bid': 8038.4, 'ask': 8039.4, 'lastTraded': None}",131774
1658,2019/10/31 16:00:00,2019-10-31T16:00:00,"{'bid': 8070.2, 'ask': 8071.2, 'lastTraded': None}","{'bid': 8063.0, 'ask': 8064.0, 'lastTraded': None}","{'bid': 8075.3, 'ask': 8076.3, 'lastTraded': None}","{'bid': 8052.3, 'ask': 8053.3, 'lastTraded': None}",67462
1659,2019/10/31 18:00:00,2019-10-31T18:00:00,"{'bid': 8062.7, 'ask': 8063.7, 'lastTraded': None}","{'bid': 8085.2, 'ask': 8086.2, 'lastTraded': None}","{'bid': 8087.2, 'ask': 8088.2, 'lastTraded': None}","{'bid': 8047.0, 'ask': 8048.0, 'lastTraded': None}",78802
1660,2019/10/31 20:00:00,2019-10-31T20:00:00,"{'bid': 8086.5, 'ask': 8087.5, 'lastTraded': None}","{'bid': 8088.1, 'ask': 8093.1, 'lastTraded': None}","{'bid': 8093.2, 'ask': 8095.2, 'lastTraded': None}","{'bid': 8081.3, 'ask': 8084.2, 'lastTraded': None}",12571
1661,2019/10/31 22:00:00,2019-10-31T22:00:00,"{'bid': 8087.2, 'ask': 8089.2, 'lastTraded': None}","{'bid': 8082.4, 'ask': 8084.4, 'lastTraded': None}","{'bid': 8087.2, 'ask': 8089.2, 'lastTraded': None}","{'bid': 8077.8, 'ask': 8079.8, 'lastTraded': None}",2713
1662,2019/11/01 00:00:00,2019-11-01T00:00:00,"{'bid': 8082.9, 'ask': 8084.9, 'lastTraded': None}","{'bid': 8107.3, 'ask': 8109.3, 'lastTraded': None}","{'bid': 8109.3, 'ask': 8111.3, 'lastTraded': None}","{'bid': 8082.3, 'ask': 8084.3, 'lastTraded': None}",8163
1663,2019/11/01 02:00:00,2019-11-01T02:00:00,"{'bid': 8107.4, 'ask': 8109.4, 'lastTraded': None}","{'bid': 8109.7, 'ask': 8111.7, 'lastTraded': None}","{'bid': 8114.3, 'ask': 8116.3, 'lastTraded': None}","{'bid': 8104.5, 'ask': 8106.5, 'lastTraded': None}",4821
1664,2019/11/01 04:00:00,2019-11-01T04:00:00,"{'bid': 8109.8, 'ask': 8111.8, 'lastTraded': None}","{'bid': 8115.5, 'ask': 8117.5, 'lastTraded': None}","{'bid': 8117.5, 'ask': 8119.5, 'lastTraded': None}","{'bid': 8108.3, 'ask': 8110.3, 'lastTraded': None}",3985
1665,2019/11/01 06:00:00,2019-11-01T06:00:00,"{'bid': 8116.2, 'ask': 8118.2, 'lastTraded': None}","{'bid': 8104.9, 'ask': 8106.9, 'lastTraded': None}","{'bid': 8117.0, 'ask': 8119.0, 'lastTraded': None}","{'bid': 8101.3, 'ask': 8103.3, 'lastTraded': None}",5781
1666,2019/11/01 08:00:00,2019-11-01T08:00:00,"{'bid': 8105.0, 'ask': 8107.0, 'lastTraded': None}","{'bid': 8102.7, 'ask': 8104.7, 'lastTraded': None}","{'bid': 8110.0, 'ask': 8112.0, 'lastTraded': None}","{'bid': 8097.0, 'ask': 8099.0, 'lastTraded': None}",7929
1667,2019/11/01 10:00:00,2019-11-01T10:00:00,"{'bid': 8102.5, 'ask': 8104.5, 'lastTraded': None}","{'bid': 8090.5, 'ask': 8092.5, 'lastTraded': None}","{'bid': 8106.5, 'ask': 8108.5, 'lastTraded': None}","{'bid': 8089.0, 'ask': 8091.0, 'lastTraded': None}",8273
1668,2019/11/01 12:00:00,2019-11-01T12:00:00,"{'bid': 8090.8, 'ask': 8092.8, 'lastTraded': None}","{'bid': 8132.9, 'ask': 8133.9, 'lastTraded': None}","{'bid': 8141.0, 'ask': 8142.0, 'lastTraded': None}","{'bid': 8087.3, 'ask': 8089.3, 'lastTraded': None}",75614
1669,2019/11/01 14:00:00,2019-11-01T14:00:00,"{'bid': 8126.3, 'ask': 8127.3, 'lastTraded': None}","{'bid': 8135.2, 'ask': 8136.2, 'lastTraded': None}","{'bid': 8155.0, 'ask': 8156.0, 'lastTraded': None}","{'bid': 8121.8, 'ask': 8122.8, 'lastTraded': None}",85214
1670,2019/11/01 16:00:00,2019-11-01T16:00:00,"{'bid': 8135.7, 'ask': 8136.7, 'lastTraded': None}","{'bid': 8140.6, 'ask': 8141.6, 'lastTraded': None}","{'bid': 8144.1, 'ask': 8145.1, 'lastTraded': None}","{'bid': 8109.4, 'ask': 8110.4, 'lastTraded': None}",67576
1671,2019/11/01 18:00:00,2019-11-01T18:00:00,"{'bid': 8140.4, 'ask': 8141.4, 'lastTraded': None}","{'bid': 8159.8, 'ask': 8160.8, 'lastTraded': None}","{'bid': 8160.6, 'ask': 8161.6, 'lastTraded': None}","{'bid': 8135.1, 'ask': 8136.1, 'lastTraded': None}",64400
1672,2019/11/01 20:00:00,2019-11-01T20:00:00,"{'bid': 8160.3, 'ask': 8161.3, 'lastTraded': None}","{'bid': 8157.3, 'ask': 8162.3, 'lastTraded': None}","{'bid': 8162.6, 'ask': 8164.6, 'lastTraded': None}","{'bid': 8144.5, 'ask': 8149.5, 'lastTraded': None}",11764
1673,2019/11/03 22:00:00,2019-11-03T22:00:00,"{'bid': 8165.1, 'ask': 8167.1, 'lastTraded': None}","{'bid': 8171.4, 'ask': 8173.4, 'lastTraded': None}","{'bid': 8175.5, 'ask': 8177.5, 'lastTraded': None}","{'bid': 8161.1, 'ask': 8163.1, 'lastTraded': None}",3149
1674,2019/11/04 00:00:00,2019-11-04T00:00:00,"{'bid': 8171.5, 'ask': 8173.5, 'lastTraded': None}","{'bid': 8175.0, 'ask': 8177.0, 'lastTraded': None}","{'bid': 8178.2, 'ask': 8180.2, 'lastTraded': None}","{'bid': 8168.0, 'ask': 8170.0, 'lastTraded': None}",4468
1675,2019/11/04 02:00:00,2019-11-04T02:00:00,"{'bid': 8175.1, 'ask': 8177.1, 'lastTraded': None}","{'bid': 8183.9, 'ask': 8185.9, 'lastTraded': None}","{'bid': 8187.2, 'ask': 8189.2, 'lastTraded': None}","{'bid': 8174.2, 'ask': 8176.2, 'lastTraded': None}",4495
1676,2019/11/04 04:00:00,2019-11-04T04:00:00,"{'bid': 8183.7, 'ask': 8185.7, 'lastTraded': None}","{'bid': 8181.4, 'ask': 8183.4, 'lastTraded': None}","{'bid': 8184.6, 'ask': 8186.6, 'lastTraded': None}","{'bid': 8180.7, 'ask': 8182.7, 'lastTraded': None}",1960
1677,2019/11/04 06:00:00,2019-11-04T06:00:00,"{'bid': 8181.5, 'ask': 8183.5, 'lastTraded': None}","{'bid': 8185.7, 'ask': 8187.7, 'lastTraded': None}","{'bid': 8187.7, 'ask': 8189.7, 'lastTraded': None}","{'bid': 8177.7, 'ask': 8179.7, 'lastTraded': None}",4033
1678,2019/11/04 08:00:00,2019-11-04T08:00:00,"{'bid': 8185.4, 'ask': 8187.4, 'lastTraded': None}","{'bid': 8197.5, 'ask': 8199.5, 'lastTraded': None}","{'bid': 8198.7, 'ask': 8200.7, 'lastTraded': None}","{'bid': 8179.7, 'ask': 8181.7, 'lastTraded': None}",13735
1679,2019/11/04 10:00:00,2019-11-04T10:00:00,"{'bid': 8197.7, 'ask': 8199.7, 'lastTraded': None}","{'bid': 8203.9, 'ask': 8205.9, 'lastTraded': None}","{'bid': 8212.9, 'ask': 8214.9, 'lastTraded': None}","{'bid': 8197.5, 'ask': 8199.5, 'lastTraded': None}",10994
1680,2019/11/04 12:00:00,2019-11-04T12:00:00,"{'bid': 8203.4, 'ask': 8205.4, 'lastTraded': None}","{'bid': 8215.4, 'ask': 8217.4, 'lastTraded': None}","{'bid': 8224.1, 'ask': 8226.1, 'lastTraded': None}","{'bid': 8199.1, 'ask': 8201.1, 'lastTraded': None}",17165
1681,2019/11/04 14:00:00,2019-11-04T14:00:00,"{'bid': 8215.2, 'ask': 8217.2, 'lastTraded': None}","{'bid': 8204.2, 'ask': 8205.2, 'lastTraded': None}","{'bid': 8228.5, 'ask': 8229.5, 'lastTraded': None}","{'bid': 8199.3, 'ask': 8200.3, 'lastTraded': None}",112287
