,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1548,2019/10/18 08:00:00,2019-10-18T07:00:00,"{'bid': 2993.81, 'ask': 2994.41, 'lastTraded': None}","{'bid': 2996.56, 'ask': 2997.16, 'lastTraded': None}","{'bid': 2997.56, 'ask': 2998.16, 'lastTraded': None}","{'bid': 2989.56, 'ask': 2990.16, 'lastTraded': None}",37092
1549,2019/10/18 10:00:00,2019-10-18T09:00:00,"{'bid': 2996.81, 'ask': 2997.41, 'lastTraded': None}","{'bid': 2999.56, 'ask': 3000.16, 'lastTraded': None}","{'bid': 2999.68, 'ask': 3000.28, 'lastTraded': None}","{'bid': 2994.81, 'ask': 2995.41, 'lastTraded': None}",28920
1550,2019/10/18 12:00:00,2019-10-18T11:00:00,"{'bid': 2999.31, 'ask': 2999.91, 'lastTraded': None}","{'bid': 2998.31, 'ask': 2998.91, 'lastTraded': None}","{'bid': 3001.31, 'ask': 3001.91, 'lastTraded': None}","{'bid': 2998.06, 'ask': 2998.66, 'lastTraded': None}",32183
1551,2019/10/18 14:00:00,2019-10-18T13:00:00,"{'bid': 2998.06, 'ask': 2998.66, 'lastTraded': None}","{'bid': 2992.16, 'ask': 2992.56, 'lastTraded': None}","{'bid': 2999.66, 'ask': 3000.06, 'lastTraded': None}","{'bid': 2987.41, 'ask': 2987.81, 'lastTraded': None}",364107
1552,2019/10/18 16:00:00,2019-10-18T15:00:00,"{'bid': 2992.41, 'ask': 2992.81, 'lastTraded': None}","{'bid': 2984.41, 'ask': 2984.81, 'lastTraded': None}","{'bid': 2995.41, 'ask': 2995.81, 'lastTraded': None}","{'bid': 2975.91, 'ask': 2976.31, 'lastTraded': None}",300825
1553,2019/10/18 18:00:00,2019-10-18T17:00:00,"{'bid': 2984.28, 'ask': 2984.68, 'lastTraded': None}","{'bid': 2991.85, 'ask': 2992.25, 'lastTraded': None}","{'bid': 2992.85, 'ask': 2993.25, 'lastTraded': None}","{'bid': 2984.16, 'ask': 2984.56, 'lastTraded': None}",177108
1554,2019/10/18 20:00:00,2019-10-18T19:00:00,"{'bid': 2992.1, 'ask': 2992.5, 'lastTraded': None}","{'bid': 2989.17, 'ask': 2990.67, 'lastTraded': None}","{'bid': 2995.1, 'ask': 2995.5, 'lastTraded': None}","{'bid': 2985.23, 'ask': 2985.83, 'lastTraded': None}",258790
1555,2019/10/18 22:00:00,2019-10-18T21:00:00,"{'bid': 2989.15, 'ask': 2990.65, 'lastTraded': None}","{'bid': 2989.15, 'ask': 2990.65, 'lastTraded': None}","{'bid': 2989.15, 'ask': 2990.65, 'lastTraded': None}","{'bid': 2989.15, 'ask': 2990.65, 'lastTraded': None}",0
1556,2019/10/20 22:00:00,2019-10-20T21:00:00,"{'bid': 2985.1, 'ask': 2985.7, 'lastTraded': None}","{'bid': 2988.73, 'ask': 2989.33, 'lastTraded': None}","{'bid': 2991.23, 'ask': 2991.83, 'lastTraded': None}","{'bid': 2984.23, 'ask': 2984.83, 'lastTraded': None}",9408
1557,2019/10/21 00:00:00,2019-10-20T23:00:00,"{'bid': 2988.98, 'ask': 2989.58, 'lastTraded': None}","{'bid': 2995.23, 'ask': 2995.83, 'lastTraded': None}","{'bid': 2995.73, 'ask': 2996.33, 'lastTraded': None}","{'bid': 2987.98, 'ask': 2988.58, 'lastTraded': None}",13682
1558,2019/10/21 02:00:00,2019-10-21T01:00:00,"{'bid': 2994.98, 'ask': 2995.58, 'lastTraded': None}","{'bid': 2995.73, 'ask': 2996.33, 'lastTraded': None}","{'bid': 2997.48, 'ask': 2998.08, 'lastTraded': None}","{'bid': 2993.98, 'ask': 2994.58, 'lastTraded': None}",15192
1559,2019/10/21 04:00:00,2019-10-21T03:00:00,"{'bid': 2995.98, 'ask': 2996.58, 'lastTraded': None}","{'bid': 2995.23, 'ask': 2995.83, 'lastTraded': None}","{'bid': 2996.23, 'ask': 2996.83, 'lastTraded': None}","{'bid': 2994.98, 'ask': 2995.58, 'lastTraded': None}",4723
1560,2019/10/21 06:00:00,2019-10-21T05:00:00,"{'bid': 2995.48, 'ask': 2996.08, 'lastTraded': None}","{'bid': 2992.23, 'ask': 2992.83, 'lastTraded': None}","{'bid': 2995.48, 'ask': 2996.08, 'lastTraded': None}","{'bid': 2991.98, 'ask': 2992.58, 'lastTraded': None}",11840
1561,2019/10/21 08:00:00,2019-10-21T07:00:00,"{'bid': 2992.48, 'ask': 2993.08, 'lastTraded': None}","{'bid': 2993.98, 'ask': 2994.58, 'lastTraded': None}","{'bid': 2997.73, 'ask': 2998.33, 'lastTraded': None}","{'bid': 2989.98, 'ask': 2990.58, 'lastTraded': None}",35138
1562,2019/10/21 10:00:00,2019-10-21T09:00:00,"{'bid': 2993.85, 'ask': 2994.45, 'lastTraded': None}","{'bid': 2995.48, 'ask': 2996.08, 'lastTraded': None}","{'bid': 2997.73, 'ask': 2998.33, 'lastTraded': None}","{'bid': 2992.48, 'ask': 2993.08, 'lastTraded': None}",22177
1563,2019/10/21 12:00:00,2019-10-21T11:00:00,"{'bid': 2995.23, 'ask': 2995.83, 'lastTraded': None}","{'bid': 3000.48, 'ask': 3001.08, 'lastTraded': None}","{'bid': 3002.23, 'ask': 3002.83, 'lastTraded': None}","{'bid': 2994.48, 'ask': 2995.08, 'lastTraded': None}",41081
1564,2019/10/21 14:00:00,2019-10-21T13:00:00,"{'bid': 3000.6, 'ask': 3001.2, 'lastTraded': None}","{'bid': 3001.27, 'ask': 3001.67, 'lastTraded': None}","{'bid': 3004.08, 'ask': 3004.48, 'lastTraded': None}","{'bid': 2995.08, 'ask': 2995.48, 'lastTraded': None}",272920
1565,2019/10/21 16:00:00,2019-10-21T15:00:00,"{'bid': 3001.52, 'ask': 3001.92, 'lastTraded': None}","{'bid': 3004.13, 'ask': 3004.53, 'lastTraded': None}","{'bid': 3005.13, 'ask': 3005.53, 'lastTraded': None}","{'bid': 2999.77, 'ask': 3000.17, 'lastTraded': None}",152116
1566,2019/10/21 18:00:00,2019-10-21T17:00:00,"{'bid': 3003.88, 'ask': 3004.28, 'lastTraded': None}","{'bid': 3005.13, 'ask': 3005.53, 'lastTraded': None}","{'bid': 3006.38, 'ask': 3006.78, 'lastTraded': None}","{'bid': 3001.63, 'ask': 3002.03, 'lastTraded': None}",89680
1567,2019/10/21 20:00:00,2019-10-21T19:00:00,"{'bid': 3005.38, 'ask': 3005.78, 'lastTraded': None}","{'bid': 3006.14, 'ask': 3007.64, 'lastTraded': None}","{'bid': 3007.78, 'ask': 3008.18, 'lastTraded': None}","{'bid': 3003.9, 'ask': 3004.3, 'lastTraded': None}",185373
1568,2019/10/21 22:00:00,2019-10-21T21:00:00,"{'bid': 3006.1, 'ask': 3007.6, 'lastTraded': None}","{'bid': 3005.83, 'ask': 3006.43, 'lastTraded': None}","{'bid': 3007.2, 'ask': 3008.36, 'lastTraded': None}","{'bid': 3005.33, 'ask': 3005.93, 'lastTraded': None}",2174
1569,2019/10/22 00:00:00,2019-10-21T23:00:00,"{'bid': 3005.7, 'ask': 3006.3, 'lastTraded': None}","{'bid': 3011.83, 'ask': 3012.43, 'lastTraded': None}","{'bid': 3013.58, 'ask': 3014.18, 'lastTraded': None}","{'bid': 3005.33, 'ask': 3005.93, 'lastTraded': None}",13198
1570,2019/10/22 02:00:00,2019-10-22T01:00:00,"{'bid': 3011.58, 'ask': 3012.18, 'lastTraded': None}","{'bid': 3011.33, 'ask': 3011.93, 'lastTraded': None}","{'bid': 3014.08, 'ask': 3014.68, 'lastTraded': None}","{'bid': 3010.08, 'ask': 3010.68, 'lastTraded': None}",11160
1571,2019/10/22 04:00:00,2019-10-22T03:00:00,"{'bid': 3011.58, 'ask': 3012.18, 'lastTraded': None}","{'bid': 3012.83, 'ask': 3013.43, 'lastTraded': None}","{'bid': 3012.83, 'ask': 3013.43, 'lastTraded': None}","{'bid': 3010.33, 'ask': 3010.93, 'lastTraded': None}",4346
1572,2019/10/22 06:00:00,2019-10-22T05:00:00,"{'bid': 3012.7, 'ask': 3013.3, 'lastTraded': None}","{'bid': 3009.08, 'ask': 3009.68, 'lastTraded': None}","{'bid': 3012.83, 'ask': 3013.43, 'lastTraded': None}","{'bid': 3008.58, 'ask': 3009.18, 'lastTraded': None}",11306
1573,2019/10/22 08:00:00,2019-10-22T07:00:00,"{'bid': 3008.83, 'ask': 3009.43, 'lastTraded': None}","{'bid': 3003.58, 'ask': 3004.18, 'lastTraded': None}","{'bid': 3009.83, 'ask': 3010.43, 'lastTraded': None}","{'bid': 3001.2, 'ask': 3001.8, 'lastTraded': None}",35639
1574,2019/10/22 10:00:00,2019-10-22T09:00:00,"{'bid': 3003.7, 'ask': 3004.3, 'lastTraded': None}","{'bid': 3007.33, 'ask': 3007.93, 'lastTraded': None}","{'bid': 3007.7, 'ask': 3008.3, 'lastTraded': None}","{'bid': 3003.33, 'ask': 3003.93, 'lastTraded': None}",24352
1575,2019/10/22 12:00:00,2019-10-22T11:00:00,"{'bid': 3007.58, 'ask': 3008.18, 'lastTraded': None}","{'bid': 3010.83, 'ask': 3011.43, 'lastTraded': None}","{'bid': 3012.33, 'ask': 3012.93, 'lastTraded': None}","{'bid': 3006.83, 'ask': 3007.43, 'lastTraded': None}",43153
1576,2019/10/22 14:00:00,2019-10-22T13:00:00,"{'bid': 3010.7, 'ask': 3011.3, 'lastTraded': None}","{'bid': 3012.12, 'ask': 3012.52, 'lastTraded': None}","{'bid': 3014.37, 'ask': 3014.77, 'lastTraded': None}","{'bid': 3008.12, 'ask': 3008.52, 'lastTraded': None}",259429
1577,2019/10/22 16:00:00,2019-10-22T15:00:00,"{'bid': 3011.87, 'ask': 3012.27, 'lastTraded': None}","{'bid': 3013.31, 'ask': 3013.71, 'lastTraded': None}","{'bid': 3014.37, 'ask': 3014.77, 'lastTraded': None}","{'bid': 3007.37, 'ask': 3007.77, 'lastTraded': None}",184429
1578,2019/10/22 18:00:00,2019-10-22T17:00:00,"{'bid': 3013.06, 'ask': 3013.46, 'lastTraded': None}","{'bid': 3002.31, 'ask': 3002.71, 'lastTraded': None}","{'bid': 3013.56, 'ask': 3013.96, 'lastTraded': None}","{'bid': 3000.06, 'ask': 3000.46, 'lastTraded': None}",206538
1579,2019/10/22 20:00:00,2019-10-22T19:00:00,"{'bid': 3002.81, 'ask': 3003.21, 'lastTraded': None}","{'bid': 2989.76, 'ask': 2991.26, 'lastTraded': None}","{'bid': 3005.27, 'ask': 3005.67, 'lastTraded': None}","{'bid': 2988.43, 'ask': 2989.03, 'lastTraded': None}",307297
1580,2019/10/22 22:00:00,2019-10-22T21:00:00,"{'bid': 2989.72, 'ask': 2991.22, 'lastTraded': None}","{'bid': 2993.06, 'ask': 2993.66, 'lastTraded': None}","{'bid': 2994.31, 'ask': 2994.91, 'lastTraded': None}","{'bid': 2989.54, 'ask': 2991.04, 'lastTraded': None}",5844
1581,2019/10/23 00:00:00,2019-10-22T23:00:00,"{'bid': 2993.18, 'ask': 2993.78, 'lastTraded': None}","{'bid': 2988.81, 'ask': 2989.41, 'lastTraded': None}","{'bid': 2993.81, 'ask': 2994.41, 'lastTraded': None}","{'bid': 2982.31, 'ask': 2982.91, 'lastTraded': None}",33708
1582,2019/10/23 02:00:00,2019-10-23T01:00:00,"{'bid': 2989.06, 'ask': 2989.66, 'lastTraded': None}","{'bid': 2986.06, 'ask': 2986.66, 'lastTraded': None}","{'bid': 2989.81, 'ask': 2990.41, 'lastTraded': None}","{'bid': 2984.56, 'ask': 2985.16, 'lastTraded': None}",19166
1583,2019/10/23 04:00:00,2019-10-23T03:00:00,"{'bid': 2986.31, 'ask': 2986.91, 'lastTraded': None}","{'bid': 2988.81, 'ask': 2989.41, 'lastTraded': None}","{'bid': 2989.81, 'ask': 2990.41, 'lastTraded': None}","{'bid': 2984.81, 'ask': 2985.41, 'lastTraded': None}",10216
1584,2019/10/23 06:00:00,2019-10-23T05:00:00,"{'bid': 2989.06, 'ask': 2989.66, 'lastTraded': None}","{'bid': 2989.56, 'ask': 2990.16, 'lastTraded': None}","{'bid': 2991.81, 'ask': 2992.41, 'lastTraded': None}","{'bid': 2988.06, 'ask': 2988.66, 'lastTraded': None}",17476
1585,2019/10/23 08:00:00,2019-10-23T07:00:00,"{'bid': 2989.81, 'ask': 2990.41, 'lastTraded': None}","{'bid': 2992.81, 'ask': 2993.41, 'lastTraded': None}","{'bid': 2995.43, 'ask': 2996.03, 'lastTraded': None}","{'bid': 2987.81, 'ask': 2988.41, 'lastTraded': None}",39007
1586,2019/10/23 10:00:00,2019-10-23T09:00:00,"{'bid': 2993.06, 'ask': 2993.66, 'lastTraded': None}","{'bid': 2988.31, 'ask': 2988.91, 'lastTraded': None}","{'bid': 2997.56, 'ask': 2998.16, 'lastTraded': None}","{'bid': 2987.06, 'ask': 2987.66, 'lastTraded': None}",38824
1587,2019/10/23 12:00:00,2019-10-23T11:00:00,"{'bid': 2988.56, 'ask': 2989.16, 'lastTraded': None}","{'bid': 2991.56, 'ask': 2992.16, 'lastTraded': None}","{'bid': 2993.31, 'ask': 2993.91, 'lastTraded': None}","{'bid': 2984.06, 'ask': 2984.66, 'lastTraded': None}",58683
1588,2019/10/23 14:00:00,2019-10-23T13:00:00,"{'bid': 2991.81, 'ask': 2992.41, 'lastTraded': None}","{'bid': 2999.97, 'ask': 3000.37, 'lastTraded': None}","{'bid': 3001.22, 'ask': 3001.62, 'lastTraded': None}","{'bid': 2990.16, 'ask': 2990.56, 'lastTraded': None}",296989
1589,2019/10/23 16:00:00,2019-10-23T15:00:00,"{'bid': 2999.72, 'ask': 3000.12, 'lastTraded': None}","{'bid': 2998.63, 'ask': 2999.03, 'lastTraded': None}","{'bid': 3003.22, 'ask': 3003.62, 'lastTraded': None}","{'bid': 2997.97, 'ask': 2998.37, 'lastTraded': None}",169079
1590,2019/10/23 18:00:00,2019-10-23T17:00:00,"{'bid': 2998.88, 'ask': 2999.28, 'lastTraded': None}","{'bid': 2995.88, 'ask': 2996.28, 'lastTraded': None}","{'bid': 3000.38, 'ask': 3000.78, 'lastTraded': None}","{'bid': 2993.38, 'ask': 2993.78, 'lastTraded': None}",116252
1591,2019/10/23 20:00:00,2019-10-23T19:00:00,"{'bid': 2995.63, 'ask': 2996.03, 'lastTraded': None}","{'bid': 3006.05, 'ask': 3007.55, 'lastTraded': None}","{'bid': 3006.54, 'ask': 3007.55, 'lastTraded': None}","{'bid': 2994.88, 'ask': 2995.28, 'lastTraded': None}",228358
1592,2019/10/23 22:00:00,2019-10-23T21:00:00,"{'bid': 3005.83, 'ask': 3007.33, 'lastTraded': None}","{'bid': 3008.17, 'ask': 3008.77, 'lastTraded': None}","{'bid': 3010.42, 'ask': 3011.02, 'lastTraded': None}","{'bid': 3005.69, 'ask': 3007.19, 'lastTraded': None}",7344
1593,2019/10/24 00:00:00,2019-10-23T23:00:00,"{'bid': 3008.42, 'ask': 3009.02, 'lastTraded': None}","{'bid': 3006.17, 'ask': 3006.77, 'lastTraded': None}","{'bid': 3008.92, 'ask': 3009.52, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}",10957
1594,2019/10/24 02:00:00,2019-10-24T01:00:00,"{'bid': 3006.04, 'ask': 3006.64, 'lastTraded': None}","{'bid': 3005.67, 'ask': 3006.27, 'lastTraded': None}","{'bid': 3007.92, 'ask': 3008.52, 'lastTraded': None}","{'bid': 3004.42, 'ask': 3005.02, 'lastTraded': None}",11949
1595,2019/10/24 04:00:00,2019-10-24T03:00:00,"{'bid': 3005.54, 'ask': 3006.14, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}","{'bid': 3006.92, 'ask': 3007.52, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}",4158
1596,2019/10/24 06:00:00,2019-10-24T05:00:00,"{'bid': 3005.17, 'ask': 3005.77, 'lastTraded': None}","{'bid': 3008.67, 'ask': 3009.27, 'lastTraded': None}","{'bid': 3008.92, 'ask': 3009.52, 'lastTraded': None}","{'bid': 3003.92, 'ask': 3004.52, 'lastTraded': None}",13320
1597,2019/10/24 08:00:00,2019-10-24T07:00:00,"{'bid': 3008.92, 'ask': 3009.52, 'lastTraded': None}","{'bid': 3008.67, 'ask': 3009.27, 'lastTraded': None}","{'bid': 3012.67, 'ask': 3013.27, 'lastTraded': None}","{'bid': 3003.67, 'ask': 3004.27, 'lastTraded': None}",49819
1598,2019/10/24 10:00:00,2019-10-24T09:00:00,"{'bid': 3008.92, 'ask': 3009.52, 'lastTraded': None}","{'bid': 3009.92, 'ask': 3010.52, 'lastTraded': None}","{'bid': 3010.42, 'ask': 3011.02, 'lastTraded': None}","{'bid': 3007.67, 'ask': 3008.27, 'lastTraded': None}",18758
1599,2019/10/24 12:00:00,2019-10-24T11:00:00,"{'bid': 3009.67, 'ask': 3010.27, 'lastTraded': None}","{'bid': 3012.17, 'ask': 3012.77, 'lastTraded': None}","{'bid': 3013.42, 'ask': 3014.02, 'lastTraded': None}","{'bid': 3009.17, 'ask': 3009.77, 'lastTraded': None}",38365
1600,2019/10/24 14:00:00,2019-10-24T13:00:00,"{'bid': 3011.92, 'ask': 3012.52, 'lastTraded': None}","{'bid': 3004.27, 'ask': 3004.67, 'lastTraded': None}","{'bid': 3015.77, 'ask': 3016.17, 'lastTraded': None}","{'bid': 2999.77, 'ask': 3000.17, 'lastTraded': None}",325920
1601,2019/10/24 16:00:00,2019-10-24T15:00:00,"{'bid': 3004.52, 'ask': 3004.92, 'lastTraded': None}","{'bid': 3006.78, 'ask': 3007.18, 'lastTraded': None}","{'bid': 3012.68, 'ask': 3013.08, 'lastTraded': None}","{'bid': 3000.68, 'ask': 3001.08, 'lastTraded': None}",269242
1602,2019/10/24 18:00:00,2019-10-24T17:00:00,"{'bid': 3007.03, 'ask': 3007.43, 'lastTraded': None}","{'bid': 3007.03, 'ask': 3007.43, 'lastTraded': None}","{'bid': 3007.78, 'ask': 3008.18, 'lastTraded': None}","{'bid': 3001.28, 'ask': 3001.68, 'lastTraded': None}",110917
1603,2019/10/24 20:00:00,2019-10-24T19:00:00,"{'bid': 3007.15, 'ask': 3007.55, 'lastTraded': None}","{'bid': 3003.13, 'ask': 3004.63, 'lastTraded': None}","{'bid': 3012.07, 'ask': 3012.47, 'lastTraded': None}","{'bid': 3003.04, 'ask': 3003.64, 'lastTraded': None}",181025
1604,2019/10/24 22:00:00,2019-10-24T21:00:00,"{'bid': 3003.27, 'ask': 3004.77, 'lastTraded': None}","{'bid': 3004.17, 'ask': 3004.77, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}","{'bid': 3002.87, 'ask': 3003.77, 'lastTraded': None}",4745
1605,2019/10/25 00:00:00,2019-10-24T23:00:00,"{'bid': 3004.42, 'ask': 3005.02, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}","{'bid': 3006.92, 'ask': 3007.52, 'lastTraded': None}","{'bid': 3001.17, 'ask': 3001.77, 'lastTraded': None}",12984
1606,2019/10/25 02:00:00,2019-10-25T01:00:00,"{'bid': 3005.29, 'ask': 3005.89, 'lastTraded': None}","{'bid': 3004.92, 'ask': 3005.52, 'lastTraded': None}","{'bid': 3006.67, 'ask': 3007.27, 'lastTraded': None}","{'bid': 3002.17, 'ask': 3002.77, 'lastTraded': None}",13663
1607,2019/10/25 04:00:00,2019-10-25T03:00:00,"{'bid': 3005.04, 'ask': 3005.64, 'lastTraded': None}","{'bid': 3005.67, 'ask': 3006.27, 'lastTraded': None}","{'bid': 3005.92, 'ask': 3006.52, 'lastTraded': None}","{'bid': 3004.17, 'ask': 3004.77, 'lastTraded': None}",5206
1608,2019/10/25 06:00:00,2019-10-25T05:00:00,"{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}","{'bid': 3008.42, 'ask': 3009.02, 'lastTraded': None}","{'bid': 3008.92, 'ask': 3009.52, 'lastTraded': None}","{'bid': 3005.17, 'ask': 3005.77, 'lastTraded': None}",11765
1609,2019/10/25 08:00:00,2019-10-25T07:00:00,"{'bid': 3008.67, 'ask': 3009.27, 'lastTraded': None}","{'bid': 3006.42, 'ask': 3007.02, 'lastTraded': None}","{'bid': 3010.42, 'ask': 3011.02, 'lastTraded': None}","{'bid': 3005.42, 'ask': 3006.02, 'lastTraded': None}",26146
1610,2019/10/25 10:00:00,2019-10-25T09:00:00,"{'bid': 3006.67, 'ask': 3007.27, 'lastTraded': None}","{'bid': 3009.17, 'ask': 3009.77, 'lastTraded': None}","{'bid': 3009.17, 'ask': 3009.77, 'lastTraded': None}","{'bid': 3005.54, 'ask': 3006.14, 'lastTraded': None}",16197
1611,2019/10/25 12:00:00,2019-10-25T11:00:00,"{'bid': 3009.04, 'ask': 3009.64, 'lastTraded': None}","{'bid': 3003.42, 'ask': 3004.02, 'lastTraded': None}","{'bid': 3009.17, 'ask': 3009.77, 'lastTraded': None}","{'bid': 3001.92, 'ask': 3002.52, 'lastTraded': None}",27553
1612,2019/10/25 14:00:00,2019-10-25T13:00:00,"{'bid': 3003.67, 'ask': 3004.27, 'lastTraded': None}","{'bid': 3018.93, 'ask': 3019.33, 'lastTraded': None}","{'bid': 3019.55, 'ask': 3019.95, 'lastTraded': None}","{'bid': 3001.17, 'ask': 3001.77, 'lastTraded': None}",294520
1613,2019/10/25 16:00:00,2019-10-25T15:00:00,"{'bid': 3019.18, 'ask': 3019.58, 'lastTraded': None}","{'bid': 3023.38, 'ask': 3023.78, 'lastTraded': None}","{'bid': 3027.68, 'ask': 3028.08, 'lastTraded': None}","{'bid': 3017.68, 'ask': 3018.08, 'lastTraded': None}",271888
1614,2019/10/25 18:00:00,2019-10-25T17:00:00,"{'bid': 3023.5, 'ask': 3023.9, 'lastTraded': None}","{'bid': 3022.38, 'ask': 3022.78, 'lastTraded': None}","{'bid': 3024.88, 'ask': 3025.28, 'lastTraded': None}","{'bid': 3018.13, 'ask': 3018.53, 'lastTraded': None}",137295
1615,2019/10/25 20:00:00,2019-10-25T19:00:00,"{'bid': 3022.13, 'ask': 3022.53, 'lastTraded': None}","{'bid': 3020.28, 'ask': 3021.78, 'lastTraded': None}","{'bid': 3024.06, 'ask': 3024.46, 'lastTraded': None}","{'bid': 3019.96, 'ask': 3020.56, 'lastTraded': None}",243281
1616,2019/10/27 22:00:00,2019-10-27T22:00:00,"{'bid': 3025.08, 'ask': 3025.68, 'lastTraded': None}","{'bid': 3025.46, 'ask': 3026.06, 'lastTraded': None}","{'bid': 3026.96, 'ask': 3027.56, 'lastTraded': None}","{'bid': 3023.83, 'ask': 3024.43, 'lastTraded': None}",9691
1617,2019/10/28 00:00:00,2019-10-28T00:00:00,"{'bid': 3025.33, 'ask': 3025.93, 'lastTraded': None}","{'bid': 3025.71, 'ask': 3026.31, 'lastTraded': None}","{'bid': 3027.21, 'ask': 3027.81, 'lastTraded': None}","{'bid': 3023.96, 'ask': 3024.56, 'lastTraded': None}",12448
1618,2019/10/28 02:00:00,2019-10-28T02:00:00,"{'bid': 3025.46, 'ask': 3026.06, 'lastTraded': None}","{'bid': 3026.21, 'ask': 3026.81, 'lastTraded': None}","{'bid': 3026.96, 'ask': 3027.56, 'lastTraded': None}","{'bid': 3025.21, 'ask': 3025.81, 'lastTraded': None}",7726
1619,2019/10/28 04:00:00,2019-10-28T04:00:00,"{'bid': 3025.96, 'ask': 3026.56, 'lastTraded': None}","{'bid': 3025.96, 'ask': 3026.56, 'lastTraded': None}","{'bid': 3027.21, 'ask': 3027.81, 'lastTraded': None}","{'bid': 3025.21, 'ask': 3025.81, 'lastTraded': None}",6573
1620,2019/10/28 06:00:00,2019-10-28T06:00:00,"{'bid': 3026.08, 'ask': 3026.68, 'lastTraded': None}","{'bid': 3026.71, 'ask': 3027.31, 'lastTraded': None}","{'bid': 3028.21, 'ask': 3028.81, 'lastTraded': None}","{'bid': 3024.96, 'ask': 3025.56, 'lastTraded': None}",11139
1621,2019/10/28 08:00:00,2019-10-28T08:00:00,"{'bid': 3026.96, 'ask': 3027.56, 'lastTraded': None}","{'bid': 3026.46, 'ask': 3027.06, 'lastTraded': None}","{'bid': 3029.96, 'ask': 3030.56, 'lastTraded': None}","{'bid': 3025.21, 'ask': 3025.81, 'lastTraded': None}",29401
1622,2019/10/28 10:00:00,2019-10-28T10:00:00,"{'bid': 3026.21, 'ask': 3026.81, 'lastTraded': None}","{'bid': 3029.71, 'ask': 3030.31, 'lastTraded': None}","{'bid': 3030.21, 'ask': 3030.81, 'lastTraded': None}","{'bid': 3026.21, 'ask': 3026.81, 'lastTraded': None}",20381
1623,2019/10/28 12:00:00,2019-10-28T12:00:00,"{'bid': 3029.96, 'ask': 3030.56, 'lastTraded': None}","{'bid': 3040.56, 'ask': 3040.96, 'lastTraded': None}","{'bid': 3041.81, 'ask': 3042.21, 'lastTraded': None}","{'bid': 3028.96, 'ask': 3029.56, 'lastTraded': None}",214036
1624,2019/10/28 14:00:00,2019-10-28T14:00:00,"{'bid': 3040.81, 'ask': 3041.21, 'lastTraded': None}","{'bid': 3038.67, 'ask': 3039.07, 'lastTraded': None}","{'bid': 3043.81, 'ask': 3044.21, 'lastTraded': None}","{'bid': 3036.17, 'ask': 3036.57, 'lastTraded': None}",253393
1625,2019/10/28 16:00:00,2019-10-28T16:00:00,"{'bid': 3038.79, 'ask': 3039.19, 'lastTraded': None}","{'bid': 3039.97, 'ask': 3040.37, 'lastTraded': None}","{'bid': 3040.92, 'ask': 3041.32, 'lastTraded': None}","{'bid': 3037.17, 'ask': 3037.57, 'lastTraded': None}",148303
1626,2019/10/28 18:00:00,2019-10-28T18:00:00,"{'bid': 3040.22, 'ask': 3040.62, 'lastTraded': None}","{'bid': 3039.22, 'ask': 3039.62, 'lastTraded': None}","{'bid': 3042.22, 'ask': 3042.62, 'lastTraded': None}","{'bid': 3038.22, 'ask': 3038.62, 'lastTraded': None}",225443
1627,2019/10/28 20:00:00,2019-10-28T20:00:00,"{'bid': 3039.18, 'ask': 3039.58, 'lastTraded': None}","{'bid': 3037.95, 'ask': 3039.45, 'lastTraded': None}","{'bid': 3040.45, 'ask': 3041.05, 'lastTraded': None}","{'bid': 3036.33, 'ask': 3036.93, 'lastTraded': None}",62945
1628,2019/10/28 22:00:00,2019-10-28T22:00:00,"{'bid': 3039.2, 'ask': 3039.8, 'lastTraded': None}","{'bid': 3040.08, 'ask': 3040.68, 'lastTraded': None}","{'bid': 3040.33, 'ask': 3040.93, 'lastTraded': None}","{'bid': 3037.58, 'ask': 3038.18, 'lastTraded': None}",7870
1629,2019/10/29 00:00:00,2019-10-29T00:00:00,"{'bid': 3039.58, 'ask': 3040.18, 'lastTraded': None}","{'bid': 3039.58, 'ask': 3040.18, 'lastTraded': None}","{'bid': 3041.83, 'ask': 3042.43, 'lastTraded': None}","{'bid': 3038.83, 'ask': 3039.43, 'lastTraded': None}",18095
1630,2019/10/29 02:00:00,2019-10-29T02:00:00,"{'bid': 3039.7, 'ask': 3040.3, 'lastTraded': None}","{'bid': 3039.08, 'ask': 3039.68, 'lastTraded': None}","{'bid': 3040.33, 'ask': 3040.93, 'lastTraded': None}","{'bid': 3038.58, 'ask': 3039.18, 'lastTraded': None}",5733
